432	160485.77049	167799.31596	169476.08685	169737.09723	165242.62927	163008.89279	157114.59591	150635.06806	146906.05313	148323.63502	151992.9886	162652.81884	177532.52609	196279.32311	216602.1226	235106.15515	251037.93255	262618.9874	268330.99433	268395.91096	263128.90567	252902.82318	240039.91269	226658.33085	212390.39936	193173.94218	169943.96486	149614.2814	124390.74755	95428.16404	75236.64689	59714.79957	46810.62073	35979.3638	27033.82733	19644.76706	14173.25553	54035.66836	592988.87258	673826.41739	141861.59627	1856.65991	893.63501
434	165536.64476	171728.26525	172273.306	171683.00543	168759.95603	164172.27458	159490.90414	152370.80488	148676.62145	150395.54003	154923.89304	163936.87855	179842.9792	198723.71404	219789.55778	239086.14981	255908.07981	268266.10274	275660.82258	275345.49533	269873.55065	260870.37408	247433.63754	233738.99182	218900.16917	199780.91449	175625.8664	152984.9243	131021.69292	101552.8639	80023.031	63760.09991	50583.55041	39250.89468	29860.64172	21956.6141	15868.06643	12959.63747	338267.7293	719167.98418	391395.77407	6618.0166	1126.02782
436	165348.5331	171653.81908	173850.97938	172805.63665	171604.301	167041.15194	162341.51278	154266.58759	151218.12844	151691.96423	156122.81866	165771.09723	182288.80979	200932.24112	222830.37912	243411.55745	260530.68054	273917.26842	281703.41531	283001.83165	277724.71591	267497.55318	253711.16653	240352.69647	225054.77518	205882.16649	180961.31905	156128.46138	136270.72157	108334.68342	84556.45572	67601.9566	54268.00191	42477.74544	32786.32962	24506.43689	17764.54915	13214.98868	121742.8209	659009.60351	619075.87014	58069.49067	1501.41839
438	165358.47094	172083.51902	175829.79126	175953.25417	172594.54904	169184.39819	164058.65247	156432.1263	152031.46374	152617.03175	157748.13764	167605.85399	183250.10512	203114.99024	225737.81084	246865.88226	265444.54548	279869.7754	287466.07633	288941.71111	284540.37786	274541.39669	260521.54545	246618.61882	231160.81971	211953.76987	186548.1588	159478.90425	139912.31992	114810.29575	89195.31331	71603.91575	57706.6222	45684.63201	35648.22562	26923.49882	19762.99459	14678.19758	25775.09069	475259.76588	713826.09816	214727.10981	2280.44858
440	168128.51806	175042.7832	176765.18283	176657.35439	176013.16073	170880.34011	164355.95525	158466.66457	154080.41008	153648.61781	159388.72934	168840.67267	185149.67159	205631.55068	227947.99654	250878.87925	269090.66822	285115.57163	293346.91061	295608.71196	289956.4363	280651.51084	267044.7533	252555.55913	237253.01504	217362.85142	191915.15233	163257.88118	142425.71348	120984.25446	94440.68789	75385.01084	61271.63003	48914.06089	38432.10854	29469.79554	21988.40941	16273.60514	12368.0958	222136.4501	708186.43032	455126.99555	16131.12967
442	168593.30561	177574.77559	180386.93305	180264.69821	178808.83846	172695.23822	166420.8509	159072.6822	153950.78003	155075.27495	160379.08568	170072.22195	187110.8979	207185.87759	230228.92903	254060.87064	273057.67425	289760.90304	298816.89793	300827.85809	296646.33543	285982.75939	272533.02554	258313.55713	242509.86352	222581.45491	196459.2865	167697.10654	144377.67911	125523.32087	99707.63416	79236.26908	64785.73095	52204.69612	41215.47532	32118.49117	24173.27053	18122.60613	13424.12453	62087.69903	599618.73941	627469.96388	101996.70452
444	171141.98073	178699.30644	179439.58624	180463.47769	180008.17643	174811.45328	168741.40422	161186.21706	155900.85249	155790.83544	160867.92263	171512.79432	188769.65386	208824.03021	232269.64327	256179.54158	278043.03087	293994.68446	303873.42379	305956.19569	301904.61103	291797.84292	278236.13056	263023.25126	247419.20352	227603.3119	201268.64407	172103.25701	146875.75878	128760.10809	105476.18927	83225.27254	68124.88691	55291.52208	44132.5384	34631.51972	26394.39715	20078.97708	14818.2222	13792.14876	363510.91587	682612.02618	312281.37291
446	169984.05581	181604.29569	184417.46151	182983.46955	181915.30779	174422.36333	168677.90139	162186.53901	157012.47106	157408.7516	162018.55423	171934.49347	188958.99236	209714.65344	234523.20215	258551.17227	280123.59049	297690.80341	307980.40115	311106.70407	306854.77413	296901.59099	283212.09046	267665.12298	252422.28178	231742.36489	205273.44423	176486.3281	149545.77684	130928.7091	110809.33745	87573.06943	71317.11692	58284.65553	47071.26654	37325.40483	28898.15469	22130.39623	16553.86019	12471.9773	131349.70034	635808.43015	539115.32985
448	169274.17104	182234.74639	183469.21148	183516.15542	181449.42974	176636.26068	169941.63119	162796.40014	156862.8745	158260.46783	162437.35311	172958.43852	189202.17745	211034.87711	235376.3867	260486.10863	282116.43737	300510.85305	312093.36396	314925.34316	312034.56051	301355.08565	288140.79611	272263.45901	256083.27029	235684.55036	209445.50016	179694.79778	152730.12374	132884.35404	115066.07116	92150.9237	74707.84447	61137.68501	50104.19651	39961.67456	31260.81627	24236.12743	18266.72768	13601.69622	27555.66234	471518.9663	640882.30078
450	170357.63986	181040.80246	183982.91277	183558.25504	182895.02187	177771.22876	170481.6962	163629.94687	157700.0558	157908.44695	162718.84616	173516.75463	190019.27114	211654.21419	236082.29218	262074.89494	284343.40333	302944.11755	314149.0906	318846.08056	314886.64836	305920.3717	291776.61851	275983.2492	259824.53589	240046.55613	212756.29262	183009.55856	155664.53118	133806.76555	118160.36601	96722.15366	77960.7323	64163.5769	52637.42203	42521.69108	33685.03894	26372.22511	19968.1939	14896.96342	11550.73276	225432.24154	639407.86815
452	171937.5258	181649.81412	185909.67144	184504.06795	182134.1364	178014.23571	171907.97757	163661.3133	159092.53571	158696.4554	162867.24084	173058.83721	189669.76561	211748.29095	236665.99342	262799.87575	285835.9269	305073.73148	316939.10785	321708.94076	318356.72117	308797.80271	294746.9923	279498.84831	263254.45257	242487.59931	215988.69763	186318.06354	158748.96441	135612.8033	119813.52513	101479.39752	81288.85431	66876.56488	55265.38438	45026.01498	35793.63459	28451.4157	21841.04334	16358.12071	12447.857	65661.6915	538078.45069
454	172709.37048	181687.311	184050.51034	186636.91555	184613.6981	178197.59111	171442.66009	163712.80858	158221.52135	158458.3295	162421.10928	172952.17279	189299.63851	211238.32227	236925.08788	262394.70741	286890.62235	306497.2281	318628.76022	323239.64788	320991.88909	311381.47652	297456.61391	281831.00482	265955.68307	245109.11269	218732.45729	188800.34023	161174.58152	138010.9243	120685.15249	105050.49094	85147.03979	69713.71302	57847.95479	47474.23643	38166.28436	30561.39587	23736.10116	18011.53579	13590.26882	12294.84215	307900.66782
456	172743.76931	182328.07279	184316.46392	184877.50465	183098.55175	178584.31197	171836.60977	163636.79816	157489.0101	157337.08104	162547.32853	172347.48781	188415.72403	210118.4778	236624.92906	262185.84883	286248.20542	306243.1653	319390.60737	324850.16705	321982.3399	313291.3982	299546.16101	284040.61078	267795.82425	247596.11294	220384.40843	190912.08395	163780.91635	139965.6534	121794.07426	107632.28686	89071.98905	72412.03126	60174.88108	49797.22108	40308.10745	32632.02089	25610.67879	19558.11563	14914.8949	11284.42563	105486.53566
458	172513.19345	182077.23608	184522.51804	183411.03474	184273.12491	178145.0276	170964.52126	163522.61005	157578.23758	156898.79689	161697.46251	171665.9312	187890.16949	209503.6948	234631.9808	261201.9649	285630.54358	306653.3027	319584.08521	325626.03691	323350.16657	314086.27329	300186.18708	285869.1398	269095.61624	248981.36226	222539.90118	193114.05057	165462.39537	142138.59302	122719.23595	109085.08845	92606.9967	74988.45625	62566.00737	51863.63613	42478.25243	34388.23343	27321.93929	21215.60307	16267.44515	12143.89307	21079.00501
460	169357.68262	178256.5422	183987.71245	184957.35221	181406.19601	178272.46553	170808.08102	162810.60574	156916.26614	157095.51014	160970.28881	169584.86504	186341.95658	208342.72819	233035.29171	260093.07909	285067.55095	305230.25194	318636.59969	324650.57012	323058.35456	314798.63801	301099.65052	286274.09062	270402.90124	249883.82234	223581.35725	194148.5982	167172.33292	144012.05761	123772.82367	109434.13933	95913.6465	77862.91211	64448.44924	53873.37536	44560.90756	36359.04882	29184.82495	22795.00432	17697.85145	13299.68753	10277.9376
462	167649.23291	178213.34872	183701.48995	185264.68179	183024.03609	176885.13766	171842.07384	162595.86655	157028.24724	155873.24627	160058.25137	168912.1236	185102.80377	205972.33205	230839.33598	257402.84155	282498.4169	302978.47282	317030.47925	323744.31732	322082.83379	314213.41195	301614.52624	286291.89914	270709.72676	250631.21844	224287.28969	195219.10981	167855.90283	145209.31581	125145.10231	109617.45343	98036.24733	80898.44219	66707.21024	55897.2385	46353.74311	38161.93325	30851.44511	24373.25274	18983.71767	14469.44073	10926.11854
464	167180.91823	175578.02528	182961.67109	182605.94935	180601.11567	176993.29052	170431.07985	161357.59455	155371.39117	155130.1822	158042.80937	167654.02459	182786.54595	203867.22884	228562.54884	255330.99066	279611.76777	300413.96287	314996.25709	321437.43626	320850.95344	313385.59467	300606.75194	286078.43465	270761.84964	250575.70339	224510.99748	196322.88223	169041.50035	146622.61216	126492.7051	110200.78346	99079.2859	84141.64379	68906.68955	57614.72136	48076.43398	40060.03076	32465.23828	25966.70819	20507.08647	15746.47499	11910.32212
466	165945.54796	174625.92873	179383.85608	179806.69821	180298.84542	175146.02397	168936.96915	160383.08313	153740.02895	154015.50057	156168.0371	165492.02656	180384.48886	201164.47668	225924.15957	252061.46783	276578.12556	297551.00821	312081.32335	318841.28002	319149.66538	310981.3971	299335.73142	285168.96259	269993.32806	250748.95947	224736.2575	196260.43815	169964.95209	147188.84779	127604.11365	110541.81476	99358.04488	86741.83829	71043.89668	59224.30108	49799.31571	41838.31854	34052.65968	27464.98762	21897.20073	17017.59064	12966.05975
468	164519.02285	170895.95807	179809.52434	179018.62184	178803.89882	174107.09709	167523.10834	157943.03899	151296.90812	151470.82635	154851.18302	163157.46953	177509.80777	197798.62015	222253.59128	248510.16045	272856.27624	293285.37373	307783.71095	315510.7357	315291.01351	308680.65155	297446.03667	283538.44128	268907.89716	250211.31522	224416.46205	196391.55352	170403.05256	147982.28087	128421.25009	111207.04811	99183.59962	88447.68453	73501.49271	61098.45039	51375.19025	43118.71615	35519.30457	28934.70726	23308.57061	18271.70492	14058.84887
470	167047.32743	170475.36216	175031.17534	178344.43738	174952.45053	171904.06845	165487.29543	156963.38159	150623.04745	150751.66688	153200.45652	161229.61353	175427.40667	194295.25757	218818.40416	243246.66359	267897.08987	288332.88224	302827.30934	310789.03872	311414.46322	304964.56474	293734.35813	280856.15787	266093.83824	247900.95968	222985.88471	195795.08652	169738.31322	148119.96207	128880.65049	111953.76264	99122.8616	89292.61665	75809.30662	62765.10606	52733.01063	44512.62607	36982.6505	30264.06717	24531.05196	19483.12181	15090.16883
472	170848.70578	169380.60187	172880.26944	174373.70089	173212.29639	169140.7378	163090.86248	154782.27521	147826.65659	146929.71892	149575.65277	157334.53254	170978.70593	190408.59836	213565.8331	237798.23456	261730.62154	281669.32998	296894.36717	304738.93189	305721.49585	299914.06969	289329.1716	277171.1287	263172.60057	246008.08264	221226.31342	194594.70423	169240.16237	147703.35498	129360.39095	112178.78461	98740.15865	89383.07966	77644.57317	64078.01817	53877.09163	45752.00263	38134.90648	31446.22936	25740.5431	20508.34958	16208.25246
474	178399.86585	164456.53442	168150.60346	172100.88297	170987.97989	167541.9591	160295.90924	150963.24648	145894.9941	144106.47817	146652.36785	154362.34254	166969.46859	185031.60011	207607.1601	231370.59214	254450.63232	274877.81188	289193.36142	297228.27413	298963.05492	293491.15633	284098.88246	272094.94536	259296.90124	242451.14047	218581.93131	191908.06538	167408.5239	146919.44561	128457.75319	112048.76998	98375.28974	88439.71062	78890.20785	65595.98128	54803.74492	46805.94398	39356.44838	32644.3052	26720.78275	21598.41051	17197.46346
476	186002.48578	161183.95868	165216.58082	166246.92693	167601.15771	164372.35009	156532.09206	148899.95833	142728.02582	141778.86739	143019.45382	150280.90251	162520.55917	180177.59349	201506.47637	225315.88305	247332.32568	267314.37587	281228.35538	289170.69113	291273.52399	286596.83569	277724.39413	266906.06632	254894.49279	238039.7047	215711.60323	189837.46042	166077.50251	145545.14039	127762.88039	111764.39769	98400.55956	87378.30415	79230.83455	67080.43535	55973.00542	47503.36718	40199.38514	33691.97502	27880.9686	22636.86466	18155.02509
478	193217.79142	159141.99377	161269.34902	164061.8167	162686.6057	161482.68911	154337.34148	145475.44623	139204.52113	138207.38493	140086.599	146114.48736	158171.52569	175126.3277	195778.11065	218156.7968	240029.75116	259386.90808	273875.73149	282098.41626	284271.62849	280175.47608	271822.34339	261640.665	249989.64438	234225.51454	212107.25386	187283.23712	164007.39617	144127.60393	127175.74226	111226.68484	97966.33644	86688.87704	78940.8262	68563.11133	56944.02531	48353.50463	41212.26728	34501.69902	28740.32462	23669.05607	19153.54564
480	195462.87538	164145.8591	158854.69558	160004.07361	161405.77277	156704.15882	150859.33179	143962.26306	137221.1627	135397.76139	137137.24049	142640.02703	153824.3255	170314.87328	190052.69263	212097.45065	232873.47111	251509.60977	265512.60154	273918.46919	276755.70339	273558.51335	265897.28095	256159.57663	245252.44937	230397.02543	209376.64999	184817.52805	162636.73591	142971.0821	125798.1078	110710.69365	97853.29039	86181.90708	78013.27594	69683.19353	58203.05964	49181.03897	42011.7376	35506.70844	29726.10382	24692.92058	20021.76122
482	190840.56475	170508.51166	155060.26662	157327.64326	158640.6496	155090.66402	147765.50919	140451.56471	134404.33531	132100.87753	133200.55891	138947.16966	150099.63184	165500.37545	184559.05905	205653.65658	225941.90234	244122.30363	258175.93668	265926.25338	268910.19168	266010.79204	259396.72905	250706.57303	240579.43819	226384.38872	205682.88187	182483.85773	160434.96425	141851.64668	125360.86175	110239.78346	97547.25925	86036.91834	77345.12028	70217.07745	59542.33245	49962.24408	42754.61557	36419.41547	30668.51332	25622.65463	20938.94881
484	176203.39706	179296.85866	150486.17663	154182.80449	153844.41357	151468.41774	145923.46727	137651.60549	131602.92667	129389.61058	130498.02947	135985.1006	145889.64944	160259.90457	178514.72299	199005.26101	218838.02365	236387.6755	250141.48051	258612.51427	261720.9466	259517.03071	253252.12395	245182.87494	235431.80929	222304.21342	203111.80433	179836.84472	158641.40808	140029.05857	123894.87489	109434.3898	97140.26712	85824.0616	76694.91412	70154.72867	60579.13603	50791.35422	43353.14067	36932.66949	31588.97765	26448.50441	21796.21303
486	158429.54167	189824.43775	149243.13956	149423.99896	151172.38302	147908.59109	143007.16964	134936.16675	128864.95382	126931.48001	127125.99351	132371.95081	142251.52716	155878.41461	173296.77135	193117.31902	212417.41427	228931.50367	242682.44958	250918.80834	254312.21545	252080.11843	246944.99506	239734.04649	231222.80275	217965.1535	199057.26639	176994.97085	156571.71562	138427.27053	122900.2215	108875.16078	96651.62412	85602.29147	75913.66664	69564.80387	61538.62438	51817.45574	44115.8283	37832.18742	32263.141	27272.17431	22667.63211
488	143937.16551	200585.55184	148200.11854	148611.60767	148885.44429	146925.68641	140206.35169	133063.2388	126445.80552	123889.98469	124718.11831	128705.42909	138384.00498	150790.96471	168183.35649	186418.60541	205251.12494	222088.11244	234582.9125	243027.37875	246535.13364	245278.66684	240053.65201	234121.73397	226266.98334	213914.17542	195971.56437	174647.61968	154041.63085	137012.13121	121640.80999	108010.17801	96127.213	85454.41503	75737.47862	68966.40706	62349.48872	52974.93793	44633.11162	38493.06854	33046.78453	28033.06041	23578.7727
490	131378.04423	200246.77629	151694.93168	144034.00409	145104.18491	143823.84939	138125.51296	129023.66652	123618.18105	121419.74466	121522.51265	125671.89381	134580.71972	146664.0753	162988.47232	180605.89749	198541.5817	214727.86196	226951.00312	235423.7556	238822.43678	238271.92502	233931.24431	227829.92114	221149.62262	209906.28645	192381.77425	171766.38161	152157.31786	135488.67549	120516.9456	107142.18612	95583.02135	85022.61077	75644.68024	68061.15759	62603.7088	53822.37696	45538.5844	39025.86168	33608.8227	28715.01048	24334.53728
492	124469.09047	195283.92075	161593.91757	141048.54607	142361.18545	139959.15558	134159.62666	127235.09954	120612.0618	118515.78289	118289.25182	122130.34764	130218.3714	142314.598	158026.90373	175443.0476	191999.87716	207869.10557	219432.14875	228114.55609	231995.3713	231650.26832	227998.03362	222720.73292	215852.66641	205548.86864	188669.98905	168825.6714	149909.53337	133500.88526	118972.74505	105732.91877	94719.75792	84594.65843	75257.84372	67392.34481	62332.58376	54765.57137	46018.41295	39528.00292	34190.52043	29318.02529	24868.6816
494	117357.8039	182906.19739	173343.80115	137544.72246	140296.36414	135749.29456	131915.33417	124250.96315	118178.98376	116223.94973	115670.65918	119117.99264	126756.03264	138215.47963	152427.19472	169590.66852	185322.94034	200630.10558	212429.24558	220417.08994	224755.10076	224943.9228	221231.93285	216874.64446	211364.80466	200947.20096	185230.94699	165977.84435	147156.51744	131355.80986	117590.4873	104889.09627	93929.71129	84161.50762	74774.06446	66963.87241	61524.26433	55350.80022	46759.63442	39965.06575	34702.94872	29836.93188	25479.76671
496	112435.98957	164678.01938	187476.66718	134237.21142	135320.51417	134311.72678	129532.58315	122061.40317	115569.81531	113574.31719	113026.47224	115678.86826	122855.26426	133965.63306	148005.72024	163530.67689	179218.95242	193313.68215	205395.22712	213187.22425	217776.96408	217678.81467	215366.65695	211105.0413	205588.70943	196748.95863	181006.26362	162391.42575	144980.47894	129344.04971	115993.37159	103612.23419	92915.03399	83131.34017	74491.28277	66508.47514	60723.75876	55449.33573	47435.92473	40413.72907	35137.17911	30461.39345	26103.79012
498	107857.82559	143786.05902	197688.89202	133861.7207	131430.06793	130812.63594	125164.67518	119729.8339	112477.2124	110606.10672	109848.65529	113154.74574	119217.40509	129617.6601	142613.81651	158131.14546	172901.24191	186837.43959	197719.55539	205736.13234	209914.0841	210852.95577	208958.50986	205305.50932	200298.57432	192206.03367	177137.45167	159739.09013	142094.9658	127359.58434	114322.64566	102323.74902	92129.50911	82615.58533	74043.56534	66001.83079	59909.06769	55581.90735	48184.50685	40826.4636	35458.65425	30850.13832	26584.83267
500	107037.72018	128270.52848	198953.81076	138274.18651	128169.88913	127879.79867	123578.84558	116129.99622	110477.88238	107901.94052	107552.24866	109711.8648	115504.36546	125335.95604	137886.36296	152033.45253	167027.59169	179873.89163	190661.63452	198518.2641	202875.6155	203964.60639	202075.51853	199486.85407	195042.20467	187030.17298	173402.26155	156064.67572	139736.74434	125206.88484	112855.4109	100881.65837	90769.17798	81516.7142	73200.17515	65760.89097	59237.74038	54759.81591	48879.48197	41336.89528	35784.82773	31264.0889	27123.84672
502	103768.20674	116096.9259	191741.15383	148091.05556	125714.54174	124049.14465	119549.3281	114629.11572	107912.7234	104965.81108	104972.24903	106590.06493	111613.26385	121326.93854	132627.66611	146179.96393	160018.80459	173347.33307	183447.53717	191537.66135	195353.13896	197084.55469	196008.4725	192850.15494	189875.00463	182125.72108	169013.4794	152580.20484	136685.25832	122842.56763	110711.3719	99213.48213	89569.394	80450.28194	72637.43152	65186.20006	58553.64553	53916.18795	49110.50581	41915.05432	36168.81226	31508.7027	27471.36695
504	100843.45876	110059.47178	177780.95091	162720.49928	121809.46716	121571.81323	116227.58185	110477.48797	104273.65338	101860.64531	101195.53046	103186.693	108652.51173	116773.69721	128349.92803	141423.62852	154177.87319	166340.73107	176795.38672	184177.60783	188286.26286	190181.11082	189427.27183	187093.3458	184244.70599	177513.88338	164710.85123	149302.24981	133612.02126	120425.94918	108555.03079	97643.94074	88272.61879	79640.3918	71722.40969	64505.29505	57852.82918	52949.31683	48910.35313	42454.18938	36461.94792	31723.93674	27803.47889
506	97165.60944	106405.44033	161330.5306	178930.14923	119204.37424	118282.30703	113780.15197	107835.35852	102452.21945	99140.20755	98658.66351	100243.71972	104634.56645	112740.52165	123552.85625	136060.69286	148433.45248	159923.48538	169913.74033	176727.1912	181344.29212	183307.84219	182786.52758	181186.80229	178704.5169	172506.49272	160403.49689	145170.23432	130702.13284	117634.46488	106476.37449	95858.20483	86879.6388	78357.60805	70879.39186	63707.02453	57364.12465	52152.52479	48349.03799	43003.26824	36696.15339	32050.40239	27981.72519
508	94011.19657	103480.16483	138475.63816	192947.6167	120787.58017	114880.78182	110420.6761	105214.43535	98699.7221	96550.55303	95565.16445	96852.62178	101419.73024	108772.35596	118744.07208	130379.53113	142625.334	153577.01734	162992.66558	170021.88535	174302.90115	176293.13786	176698.66799	174576.56674	172997.99519	167062.41509	156013.76269	141593.97725	127534.03505	115071.18964	104297.01639	93957.19139	85249.84491	76915.4832	69811.8523	63029.08823	56819.46204	51383.1398	47469.58657	43064.38459	37189.5638	32171.01524	28264.14207
510	90277.36719	99197.94392	121737.05122	200121.63864	126713.71655	111286.55054	107870.91077	102157.7779	96442.94071	94295.28678	93133.55719	93784.12548	98078.24339	105592.24259	114432.87355	125865.32344	136956.08809	147252.22228	156187.72309	163111.81627	167523.23803	170143.18962	169920.59186	169217.55875	167395.34816	162339.89832	151680.38427	137899.31794	124173.14046	112393.06669	102224.70677	92131.65193	83774.65702	75766.81731	68551.60798	62093.63735	56334.61889	50859.74079	46547.76671	42957.31947	37452.09536	32423.97959	28477.37053
512	87444.00814	95472.33193	106324.19345	192848.01771	140593.31072	107970.40586	104724.10922	99136.10453	93868.57376	91366.45282	89673.56048	91150.00715	94573.57634	101030.21084	110110.25943	120312.36716	131334.50071	141552.8457	150023.48865	156570.32462	161178.20763	163183.49564	163806.98408	163515.30303	161843.68326	157371.51721	147426.71185	134381.80002	121121.65374	109499.2259	99412.98338	90142.70715	82024.98032	74342.95185	67410.0163	61157.98536	55382.60499	50169.28605	45712.81299	42517.22315	37677.97102	32594.92673	28544.81022
514	87482.71409	93389.51387	98735.7442	176116.57713	157569.22402	104664.05016	101619.27198	97159.90406	91610.56803	88435.68227	87377.06266	88078.34339	90831.70869	97687.15216	105750.36755	115644.66429	125879.70252	135089.64518	143896.43478	150085.7256	154512.7211	156708.80654	157682.6151	157770.28168	156570.55482	152530.40206	142555.93637	130467.63653	117832.83268	106976.44578	97174.63425	88152.57224	80084.47581	72968.41109	66223.60391	59987.68409	54570.68259	49357.68556	44950.50119	41825.54321	38049.99672	32653.51842	28584.49349
516	82880.71931	88198.01192	95275.72563	153349.28798	176983.98218	103436.56587	98528.45486	93184.16008	88597.67373	85796.32658	84276.76005	84803.59043	88335.21018	93582.8896	102028.60236	110473.53863	120209.50796	129443.00795	137742.8332	143557.93156	148469.98911	150583.36474	151608.87404	151637.88936	151194.88746	146943.74099	138476.30526	126297.31935	114612.9097	104009.48787	94739.41497	86011.62806	78514.35647	71435.98018	64996.8175	59021.4231	53721.55254	48674.4778	44226.28024	40926.2123	37706.61336	32879.71238	28629.9394
518	80711.17645	85892.2248	91401.7365	128826.78281	196064.88491	105953.31082	94790.10345	90924.02484	85304.07592	82936.46577	81865.98741	81967.80995	84773.70228	90334.90804	97814.37813	106269.16608	115348.65977	123831.53432	131318.48233	137577.10457	141987.67016	144388.70258	145842.89166	146183.9054	145819.08766	142256.43931	133764.92467	122451.86321	111206.56625	101176.38947	92082.16197	83761.30343	76579.84078	69723.41801	63662.01614	57942.99296	52745.82113	48021.16125	43448.11952	39880.04286	37265.65868	33091.67792	28528.04259
520	77802.29474	82862.45903	90269.43482	107468.57349	202854.05622	115857.56854	92463.78353	87943.6007	82656.22548	80461.65544	78602.19494	79629.32009	81963.66589	86818.59294	93817.26413	101983.76733	110497.07161	118510.99696	126039.62316	131742.36972	135926.1868	138397.25816	139832.49809	140701.05712	140688.50648	137250.11955	129779.71978	118974.04381	108013.34665	98393.77498	89708.27866	81668.72043	74793.30119	68314.67519	62352.08383	56708.48131	51790.76823	47107.73631	42846.12269	38985.4475	36530.39073	33136.74291	28643.18951
522	75997.0715	80902.55017	85635.15376	93031.66251	193943.00144	133129.875	88951.89331	84413.36376	80349.78181	77890.38883	76241.18855	76118.27946	78794.14053	83620.51833	90128.4962	97829.77811	105371.28356	113194.42042	120682.80133	126296.7056	130201.73579	132907.36583	134415.49937	135183.77791	135410.19797	132954.56876	125179.72793	115004.3177	104527.32065	95341.5691	87132.75429	79340.30084	72762.60077	66421.52191	60724.20441	55576.78554	50786.47773	46057.56767	41999.24399	38266.74134	35783.73132	32886.20804	28720.03979
524	72609.44871	77806.28519	82729.48191	86103.84675	172104.83603	157416.98116	85642.59748	82099.33391	77506.91223	75146.15964	73608.83077	73698.49695	75861.68336	80084.25951	86696.79419	93781.91376	101340.81382	108598.78088	115367.20855	120396.50882	124592.41842	127220.56851	128942.31388	129870.99151	130540.97327	127880.22143	121018.91757	111287.33682	101467.56007	92643.09732	84775.50677	77354.09601	70973.93591	64842.43684	59346.14735	54181.15014	49613.79173	45232.45717	41291.63762	37407.97971	34916.88845	32575.23858	28733.31902
526	70887.07607	76202.24988	79030.29562	81716.42521	146060.99144	183091.61531	86176.91053	79428.62702	74823.79575	73113.53856	71165.58404	70824.33416	73072.9271	77676.44691	83004.31693	89808.17729	96414.7551	103761.70027	110062.18825	115360.90658	119149.58953	122177.07347	123798.32318	124743.98848	125576.89976	123385.27479	116974.41833	107475.16237	97989.62767	89613.49267	82227.83664	75052.22333	68742.21484	63107.23697	57790.13531	53039.08481	48569.26168	44500.52132	40460.30308	36712.96452	33879.15943	32006.77703	28739.15386
528	67387.12878	73930.37438	75430.83764	79448.78768	118779.51911	205194.71701	89439.39759	76627.05177	72935.81477	70798.52378	68714.22809	68807.2977	70069.15222	74043.37078	79657.62104	86041.42649	92699.68874	99035.53385	105500.617	110448.13312	113876.73312	116774.55289	118511.72489	119972.05622	120682.06935	118969.19273	112571.00751	103918.85148	94744.20482	86689.27031	79719.45787	72984.66022	66904.90422	61563.85406	56419.10105	51568.70413	47352.34814	43423.00661	39581.08379	36050.56558	33001.9383	31230.45589	28585.12373
530	63948.76374	71613.72239	73438.12758	76197.2107	94268.74512	209212.54564	103175.38288	74160.73986	69845.07344	67866.10477	65827.02958	65734.53837	67981.82536	71161.85221	76074.08917	81984.37014	88662.63013	94780.74375	100546.4233	105445.99836	109350.48249	111929.0031	113550.98644	114731.33952	115894.93308	114127.34429	108402.56546	100112.1273	91371.55613	84053.79623	77109.40034	70732.1922	64889.87737	59648.55927	54758.30622	50142.86799	46169.49185	42256.03853	38785.14136	35329.07019	32268.13518	30191.86057	28286.29334
532	60439.78307	68208.11649	69510.83822	73722.88506	80683.02327	193698.50605	124816.93202	71265.09283	67438.78099	65213.84044	63378.71673	63305.56284	65194.76342	68149.64371	73097.18209	78547.30352	84959.58122	90910.81177	96223.65861	100625.49898	104381.56098	106782.98275	108750.12318	110477.31346	111035.80144	110090.95152	104834.37927	96888.54944	88424.0766	81159.52959	74544.93417	68684.07261	63050.68051	57867.23476	53251.90763	49062.70882	44954.24813	41278.34986	37821.75641	34493.55073	31539.78549	29267.76769	27688.89699
534	57961.52598	65386.45758	68218.41969	70415.649	73309.08054	167513.19421	152326.7878	69300.7913	65037.0194	62661.69632	61591.04591	61125.15485	62883.88163	65831.04694	70175.38697	75400.86198	81102.69761	86726.48481	92187.05807	96076.58766	99484.53452	102191.83347	103872.72151	105801.82056	106689.38896	105914.85333	100805.93598	93374.24806	85511.21773	78513.95033	72195.389	66097.10552	61070.45555	56263.00631	51618.43583	47596.87148	43803.2954	40070.07108	36807.2753	33652.29396	30871.2488	28491.36156	26941.50739
536	55868.08467	63265.80716	66649.94212	67621.40246	69854.71431	137008.81524	179753.12012	69486.94949	63029.56989	60534.33141	59352.4776	58637.04232	60246.06593	62991.84055	66962.78562	71862.57315	77270.52272	82911.38041	87621.89562	91694.42781	95153.74433	97511.66311	99878.69397	101180.05156	102385.55131	101941.12936	96831.46144	89589.78145	82354.64378	75735.05437	69730.34498	64021.8452	59221.98741	54415.01567	50101.90118	46206.10891	42724.92131	39067.07657	35968.53411	32735.97773	30170.15144	27663.37904	26079.85371
