nano_EX_220.00,,nano_EX_225.00,,nano_EX_230.00,,nano_EX_235.00,,nano_EX_240.00,,nano_EX_245.00,,nano_EX_250.00,,nano_EX_255.00,,nano_EX_260.00,,nano_EX_265.00,,nano_EX_270.00,,nano_EX_275.00,,nano_EX_280.00,,nano_EX_285.00,,nano_EX_290.00,,nano_EX_295.00,,nano_EX_300.00,,nano_EX_305.00,,nano_EX_310.00,,nano_EX_315.00,,nano_EX_320.00,,nano_EX_325.00,,nano_EX_330.00,,nano_EX_335.00,,nano_EX_340.00,,nano_EX_345.00,,nano_EX_350.00,,nano_EX_355.00,,nano_EX_360.00,,nano_EX_365.00,,nano_EX_370.00,,nano_EX_375.00,,nano_EX_380.00,,nano_EX_385.00,,nano_EX_390.00,,nano_EX_395.00,,nano_EX_400.00,,nano_EX_405.00,,nano_EX_410.00,,nano_EX_415.00,,nano_EX_420.00,,nano_EX_425.00,,nano_EX_430.00,,nano_EX_435.00,,nano_EX_440.00,,nano_EX_445.00,,nano_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
322,0.2400960326,322,-0.04277160019,322,0.07473701984,322,-0.1537554711,322,-0.01655327715,322,0.08466145396,322,0.1152087003,322,0.01601101644,322,0.008769313805,322,0.07087088376,322,0.06108575314,322,0.07158580422,322,0.1189319864,322,1.005329847,322,1.101678491,322,0.1384689957,322,0.1327938884,322,0.02371044829,322,0.191909492,322,2.692976475,322,8.168689728,322,1.223548532,322,0.06766700745,322,0.1354944706,322,0.1309521943,322,-0.03110565059,322,-0.03044649772,322,0,322,0.07075861096,322,-0.0103327129,322,0.06582932174,322,0.07636002451,322,0.0427464582,322,-0.009571485221,322,-0.00877932366,322,0,322,0.0692364946,322,0,322,0.02205736376,322,0.01975894161,322,-0.01666048728,322,-0.01181511767,322,0.04661063105,322,0.06982578337,322,0.02345006727,322,-0.01393262204,322,0.05899230391,
324,0.3372681439,324,0.3175179362,324,0.07428592443,324,-0.07286151499,324,0,324,0.06871975213,324,0,324,0.08967671543,324,0.03496717662,324,0.09121174365,324,0.1488251537,324,0.1330388784,324,0.04883575439,324,0.4592494965,324,1.299996018,324,0.2493838817,324,0.1059089079,324,0.03299313784,324,0.07957427204,324,0.7261254787,324,7.604869366,324,4.273568153,324,0.03276325017,324,-0.08658758551,324,0.01752510481,324,-0.1050909013,324,-0.01438372862,324,0.01139393449,324,0.05150258914,324,0.06064894423,324,0.05139868334,324,-0.03643518314,324,0.05151081085,324,0.0657523945,324,-0.03453277051,324,0.04699284956,324,-0.04363306239,324,0.03594303876,324,0.02289971337,324,0.02593680471,324,-0.02977139689,324,0.003866991028,324,-0.01077615283,324,0.05223131925,324,0.07413173467,324,-0.01370939799,324,-0.01015295368,
326,0.6873639822,326,0.1286614835,326,0.1698561758,326,0.1315824091,326,0.01634841785,326,0.1002325341,326,0.09519477934,326,0.07440365106,326,0.1270163953,326,0.08551707119,326,0.09253962338,326,0.08150091767,326,0.009551463649,326,0.3452364802,326,1.24275732,326,0.6108469367,326,0.07429420948,326,0.1096888185,326,0.07243152708,326,0.2768618762,326,4.793138027,326,7.568080902,326,0.7162468433,326,0.08779168874,326,-0.08858651668,326,-0.02939404175,326,-0.05857373029,326,-0.04939064384,326,0.05649900064,326,-0.02155358158,326,-0.02651183866,326,-0.02315994166,326,0.06575198472,326,0.164951846,326,0.09095419198,326,0.06461148709,326,0.008513608947,326,0.0443947874,326,0.04732234403,326,0.05172803998,326,0.03895244002,326,0.01158793271,326,0.05933250859,326,0.07156257331,326,0.02412324026,326,0.0631037131,326,0.009948466904,
328,-0.1153801754,328,0.3343922496,328,0.1724171042,328,0.02514774352,328,0.09493370354,328,0.02945710532,328,0.02290845849,328,-0.05899617821,328,0.05137118325,328,-0.1211693957,328,0.06562002748,328,0.1039746702,328,0.115445666,328,0.117987141,328,1.031692624,328,1.016466737,328,0.1409723759,328,0.09287530184,328,0.1439988464,328,0.06493674964,328,2.146193743,328,9.147708893,328,2.663426161,328,0.06362436712,328,-0.01770318858,328,0,328,-0.06156308576,328,-0.06948062778,328,0.008372965269,328,0.0230104588,328,-0.1531308293,328,0.01088707894,328,-0.02020324394,328,0.03003123403,328,0.02552735247,328,-0.01570400968,328,0.01665417664,328,0.02138381824,328,0.08673152328,328,0.03285367042,328,0,328,0.01916972175,328,0.005111194216,328,0.06602536887,328,0.0143404128,328,0,328,0.06079489365,
330,0,330,0.1248491481,330,0.1466221809,330,0.1003310904,330,-0.01619879156,330,0.0419784449,330,0.09976057708,330,0.04710389301,330,0.02708999254,330,0.03246156126,330,0.05711068958,330,0.1126311496,330,0.08209591359,330,0.09212259203,330,0.5997555256,330,1.258934021,330,0.3228873312,330,0.06578875333,330,0.114991799,330,0.07345289737,330,0.3868812025,330,6.730532169,330,5.774188042,330,0.2114463001,330,0.05140683427,330,-0.09296704084,330,-0.06183049083,330,0.0936011821,330,0.09393199533,330,0.01015063561,330,-0.05514198914,330,-0.08700516075,330,0,330,0.05843738467,330,0,330,-0.04943846166,330,0.09738133103,330,-0.03905365244,330,0.08019825071,330,0.06007168442,330,0.02872985415,330,0.01600922085,330,-0.01509319991,330,0.005006884225,330,-0.01453087013,330,0.00468665082,330,0.0206250418,
332,0.9332711101,332,0.215498656,332,0.1105990782,332,0.1904710084,332,0,332,0.04040526599,332,0.02390828729,332,0.04590103775,332,0.09005247802,332,0.08269833028,332,0.1059555858,332,0.04513246194,332,0.1382279098,332,0.1225386932,332,0.2443872541,332,1.371899843,332,0.6938223243,332,0.02161414362,332,0.1381565332,332,0,332,0.08960894495,332,3.100799322,332,8.315529823,332,1.301391125,332,0.0708905682,332,0,332,-0.1382063925,332,-0.07030371577,332,0.03317382187,332,0.04298533127,332,0.09658636898,332,0.04446915165,332,-0.03134632483,332,0.01001462154,332,0.05048635229,332,0.05889628455,332,0.06240972877,332,-0.02982003614,332,0.05780221522,332,-0.02710504457,332,0,332,-0.01957146451,332,0.02057242766,332,0.02007931285,332,-0.009325922467,332,0.004621456377,332,0.0152138304,
334,0.5701904297,334,0.2990047634,334,0.1351612359,334,0.02632895485,334,0.05318300053,334,0.02975806594,334,0.05719253421,334,0.09114662558,334,0.08286377043,334,0.02244643681,334,0.09656082839,334,0.136160627,334,0.06741659343,334,0.0900311023,334,0.2008956671,334,0.9848819971,334,0.9872809649,334,0.1995897293,334,0.0116430698,334,0.02380782366,334,0.01587755233,334,0.8302199841,334,7.734733582,334,5.346065521,334,0.05261034891,334,0,334,0.1420589089,334,-0.05418512225,334,-0.06721051037,334,0.07376107574,334,0.04004378244,334,0,334,0.05652208254,334,-0.0100230528,334,0.008640950546,334,0.07986441255,334,0.01811233163,334,0.01514119096,334,0.04532133043,334,0.01942036673,334,-0.004184538499,334,0.01701099798,334,0.02036245167,334,-0.01016322151,334,-0.004589050543,334,-0.027229283,334,0.02646524832,
336,0.2262699455,336,0.1704448611,336,0.240522489,336,0,336,-0.01614126749,336,0.08974512666,336,0.06503430754,336,-0.03062834032,336,0.03340878338,336,-0.02329074964,336,0.1009786502,336,0.01851303317,336,0.1210642532,336,0.05387433246,336,0.08609186113,336,0.5706319213,336,1.273812175,336,0.2892054021,336,0.07502759993,336,0.01316985209,336,0.1140120849,336,0.2129774243,336,4.934410572,336,9.942527771,336,0.5233204365,336,0.01603540592,336,-0.1068816483,336,-0.1079848781,336,0.03198771924,336,-0.009416107088,336,-0.0680161044,336,0.08753214031,336,0.01175198611,336,-0.0101361284,336,0.1011975035,336,0.008169534616,336,0.05343497917,336,0.0454435274,336,-0.00767878117,336,0.03991750255,336,0.02046663873,336,-0.01555076987,336,-0.005171272904,336,0.04132018238,336,0.05847611278,336,0.0623890236,336,0.02142210677,
338,0.3367381394,338,0.3935114443,338,0.2068135589,338,0.1879345924,338,0.06548144668,338,0.02965452336,338,0.05865652859,338,0.06720091403,338,0.09892909229,338,0.02347583137,338,0.1551149189,338,0.0972494632,338,0.06224169955,338,0.06659729034,338,0.07932541519,338,0.317057699,338,1.104280949,338,0.5191888213,338,0.0548492223,338,-0.02440512367,338,0.1030272841,338,0.08809278905,338,2.049371243,338,12.08403969,338,2.35516572,338,0.0299275741,338,0.1735891998,338,0.02386549301,338,0,338,0.09715759754,338,0.03011730686,338,-0.05714873597,338,0.08791305125,338,0.1330236197,338,0.05081989244,338,-0.0251540672,338,0.08587048948,338,0.04416181147,338,0.03726837412,338,0.06359422207,338,0.05481346697,338,-0.009171199054,338,0.06804679334,338,0.05068372563,338,0.05971542746,338,0.02966816165,338,0,
340,-0.2358768731,340,0.6084840298,340,0.03603863344,340,0.1253227144,340,0.0508319512,340,0.05194535479,340,0.04842790961,340,0.129387036,340,0.09217052907,340,0.08247422427,340,0.08492930233,340,0.1401188225,340,0.04579970986,340,0.08145578206,340,0.09771987051,340,0.1464173943,340,0.8113800287,340,0.8061221838,340,0.1281573325,340,0.05199937895,340,0,340,0.09806255996,340,0.5169116259,340,9.238936424,340,6.247111797,340,0.2357735932,340,-0.06163422763,340,0,340,0.01573069207,340,0.09836388379,340,-0.07076539844,340,-0.03554881364,340,-0.05325494334,340,0.02964954264,340,-0.00901900325,340,0.08675208688,340,0.02653481811,340,0.00725731533,340,0.04677195475,340,0.05567812175,340,-0.008580229245,340,0.008935751393,340,0.03172437847,340,0.02641435713,340,-0.004766898695,340,0.06501299888,340,0.02242542244,
342.0299988,1.035792351,342.0299988,0.1745048314,342.0299988,0.241250053,342.0299988,0.02876869962,342.0299988,0.07160887122,342.0299988,0.03103790805,342.0299988,0.03889536858,342.0299988,0.07531594485,342.0299988,0.01676586457,342.0299988,0.09257223457,342.0299988,0.06051123142,342.0299988,0.1090347841,342.0299988,0.1055375561,342.0299988,0.1338464022,342.0299988,0.09563246369,342.0299988,0.0892668739,342.0299988,0.451226145,342.0299988,1.138336658,342.0299988,0.1289158314,342.0299988,0,342.0299988,0.1224097237,342.0299988,0,342.0299988,0,342.0299988,4.409339428,342.0299988,9.465705872,342.0299988,1.163142085,342.0299988,0.0148049444,342.0299988,0.09663002938,342.0299988,0.04166736081,342.0299988,0.1067754999,342.0299988,-0.1289158314,342.0299988,-0.08858082443,342.0299988,0.08119519055,342.0299988,0.02926229686,342.0299988,-0.008276569657,342.0299988,0,342.0299988,0.05727923661,342.0299988,0.02965862863,342.0299988,0.038305372,342.0299988,0.01938360184,342.0299988,-0.01450073998,342.0299988,-0.004144717008,342.0299988,0.04091569409,342.0299988,0.06287726015,342.0299988,0,342.0299988,0.04438263923,342.0299988,0.05332290754,
344.0599976,0,344.0599976,0.2273037285,344.0599976,0.1846517473,344.0599976,0.1505872905,344.0599976,0.06770823896,344.0599976,0.07803877443,344.0599976,0.01140198857,344.0599976,0.07612203807,344.0599976,0.02550955303,344.0599976,0.02193102799,344.0599976,0.05387495458,344.0599976,0.1373013407,344.0599976,0.02326257713,344.0599976,0.05946767703,344.0599976,0.09405051917,344.0599976,0.09706852585,344.0599976,0.2328570634,344.0599976,1.151774049,344.0599976,0.4592121243,344.0599976,0,344.0599976,-0.01679204777,344.0599976,0.1007100046,344.0599976,0.09461812675,344.0599976,1.449154735,344.0599976,10.21222878,344.0599976,3.88617444,344.0599976,0.04656722024,344.0599976,-0.06992762536,344.0599976,0.0579273589,344.0599976,0.06959426403,344.0599976,-0.02548322454,344.0599976,-0.0110604791,344.0599976,-0.04539779946,344.0599976,-0.03100711107,344.0599976,0.04335498437,344.0599976,0.01751267537,344.0599976,0.09810391814,344.0599976,0.07767412812,344.0599976,-0.04165243357,344.0599976,0.06109523401,344.0599976,0.01794446073,344.0599976,0.004349092953,344.0599976,0.05962059647,344.0599976,0.02013561502,344.0599976,0.03625196218,344.0599976,0.014730216,344.0599976,0.02745246701,
345.9299927,0.1164958104,345.9299927,0.3510311544,345.9299927,0.2695659995,345.9299927,-0.02729779296,345.9299927,-0.01702620275,345.9299927,0.09785586596,345.9299927,0.06762848794,345.9299927,-0.063196145,345.9299927,0.06856358796,345.9299927,0,345.9299927,0.1437995434,345.9299927,0.0636831075,345.9299927,0.1379280984,345.9299927,0.07031483203,345.9299927,0.1069729924,345.9299927,0.06282442808,345.9299927,0.1640625745,345.9299927,1.012465358,345.9299927,0.7282037735,345.9299927,0,345.9299927,0,345.9299927,0.04569200426,345.9299927,0.01905887201,345.9299927,0.175911814,345.9299927,7.193254948,345.9299927,8.142933846,345.9299927,0.4727685153,345.9299927,-0.08681524545,345.9299927,0.06276169419,345.9299927,0,345.9299927,0.08055528998,345.9299927,0.03355779871,345.9299927,-0.06088650972,345.9299927,0.05402310193,345.9299927,0.1153914407,345.9299927,0.08165998757,345.9299927,0.01802061498,345.9299927,0.06804263592,345.9299927,0.01475209184,345.9299927,0.0213438049,345.9299927,0.04384965077,345.9299927,0.01631893776,345.9299927,0.04702243209,345.9299927,0.02718942985,345.9299927,0.03300314397,345.9299927,0.07247567922,345.9299927,-0.006244263146,
347.9599915,-0.2330730706,347.9599915,0.2562022507,347.9599915,0.1324778944,347.9599915,-0.0291324351,347.9599915,0.01702301577,347.9599915,0,347.9599915,0.01141865365,347.9599915,0,347.9599915,0.1203286648,347.9599915,0.02164923958,347.9599915,0.08136365563,347.9599915,0.07830239832,347.9599915,0.00970666483,347.9599915,0.1097537279,347.9599915,0.04386965558,347.9599915,0.08734802902,347.9599915,0.1356497109,347.9599915,0.6110897064,347.9599915,1.182597637,347.9599915,0.1517932266,347.9599915,-0.08549200743,347.9599915,0.1194987819,347.9599915,0.05418781564,347.9599915,0.06878761947,347.9599915,3.407327414,347.9599915,10.07754421,347.9599915,2.283469439,347.9599915,0,347.9599915,0.02613923512,347.9599915,0.0485024862,347.9599915,-0.02610761486,347.9599915,-0.03734409064,347.9599915,0.01133003179,347.9599915,0.02919708006,347.9599915,0,347.9599915,0.06650262326,347.9599915,0.0824893415,347.9599915,0.04586174339,347.9599915,0.007496363949,347.9599915,0.03409269452,347.9599915,0.0276150275,347.9599915,0.01583443582,347.9599915,0.09348172694,347.9599915,0.0554997474,347.9599915,0.005087427329,347.9599915,-0.00545574585,347.9599915,0.08159757406,
350,0.2307603508,350,0.2641193867,350,0.3063037395,350,0.09925065935,350,0.1161382422,350,0.1263942868,350,0.05739539862,350,0.04626274481,350,0.1001176387,350,0.01089467015,350,0.1430651248,350,0.08597934991,350,0.08501714468,350,0.09587644041,350,0.06919398159,350,0.03459908441,350,0.1067764163,350,0.3140386641,350,1.262585044,350,0.5345466137,350,0.01618856378,350,0.05777758732,350,0.07268762589,350,0,350,1.101494908,350,8.344552994,350,6.131666183,350,0.1797634363,350,0.06724780053,350,0.04849425331,350,-0.1393980831,350,-0.04717314616,350,-0.0451192297,350,-0.04117471352,350,0.03707960993,350,0.03986406326,350,0.1265262216,350,-0.0409302637,350,0.03793396428,350,-0.0225223545,350,0.03937024996,350,0.03334834054,350,0.02241951413,350,0.01608311757,350,0.0493439734,350,0.02467052639,350,0.04535378516,
352,-0.4584001601,352,0.08911465108,352,0.07319170982,352,0.2617869377,352,-0.01731721684,352,0.107934244,352,0.07415463775,352,-0.01588108204,352,0.04111030698,352,0.07561763376,352,0.02620201744,352,0.05210368708,352,0.01033431571,352,0.05365142599,352,0.04064247757,352,0.09885418415,352,0.04955933243,352,0.1996031404,352,1.110802531,352,0.8701657653,352,0.1166880578,352,0.07775203139,352,-0.01914608479,352,0.05306635052,352,0.0951366201,352,4.379366398,352,9.43626976,352,0.8559519649,352,0.009635953233,352,0.09854523093,352,-0.09611555934,352,0.01261654496,352,0.02095315978,352,0.0982318297,352,0.0980226174,352,0.03934838995,352,0.08213552088,352,-0.01589964144,352,0.02481820621,352,0,352,0.02986297198,352,0.01637907699,352,0.0108666718,352,0.05819089711,352,0.07967196405,352,0.03771397099,352,0.03060256504,
354,-0.1134172603,354,0.1351533979,354,0.275088042,354,-0.02562854066,354,0.09510947019,354,0.08682157099,354,0.02232741006,354,-0.01626677439,354,0.06229864061,354,0.01086200867,354,0.04968491197,354,0.06903097779,354,0.08327955008,354,0.1443561167,354,0.0240758881,354,0.01452295668,354,0.04740099981,354,0.01160012092,354,0.6871557832,354,1.124772072,354,0.03777077049,354,-0.01400148403,354,0.2119868994,354,0.1154524907,354,0.1642575562,354,1.417370319,354,10.06267452,354,3.325515509,354,0.02185195312,354,0.05608650669,354,-0.02904443815,354,-0.02405899204,354,0,354,0.09600614756,354,0.06294737011,354,-0.03636826575,354,0.06383308023,354,0.007705110125,354,0.04710759595,354,0.1012002304,354,0.05977554247,354,0.01774874888,354,0.07554662973,354,0.02354922146,354,0.0626360327,354,0.04529682919,354,0.04038399458,
356,-0.2328559756,356,0.2216017246,356,0.3129314184,356,0.2965525687,356,0.1122208461,356,0.09835958481,356,-0.05650419742,356,0.05981576815,356,0.03504222631,356,-0.01174936257,356,0.1078891903,356,0.05474602431,356,0.1213498563,356,0.07938019931,356,0.1048016623,356,0.09242072701,356,0,356,0.07837077975,356,0.3495829105,356,1.162083626,356,0.3882288933,356,-0.03419504687,356,-0.05229213834,356,0.06940227747,356,0.07393988967,356,0.2055347562,356,6.859962463,356,7.743062496,356,0.4696680605,356,0.09021923691,356,0.1160345227,356,0.09540423751,356,0.0709303692,356,0.02069879137,356,0.05700495839,356,-0.01901610568,356,0.05596232042,356,-0.01808138378,356,0.01569489203,356,0.09105335921,356,0.01733816043,356,0.012591023,356,0.04083736986,356,-0.01102146972,356,0.03038605489,356,0.03820731118,356,0.0572167486,
358,0.4637681246,358,-0.08823788911,358,0.1267771423,358,0.1412988156,358,0.03644779697,358,0.04281142354,358,-0.02374732867,358,0.1623951793,358,0.1431976855,358,0.06545502692,358,0.02620018646,358,0.08155742288,358,0.1180103421,358,0.03188496083,358,0.06779775769,358,0.0863801986,358,0.08040200919,358,0.08688663691,358,0.1634806097,358,1.101397395,358,0.5804579258,358,0.07964446396,358,0.04043426365,358,0.06989952177,358,0.05586800352,358,0.1633453071,358,3.026233196,358,11.00051785,358,2.199309111,358,0.01060153078,358,-0.04291845486,358,-0.02291738242,358,-0.01230481453,358,0.04014008865,358,0.02591837384,358,0.05169739947,358,0.09557987005,358,0.05852793902,358,0.06090319529,358,0.02804616466,358,0.004214021843,358,0.003972636536,358,0.02534109168,358,-0.01060231775,358,-0.01098991651,358,0.01880132221,358,-0.01086053438,
360,-0.113830395,360,0.3545313776,360,0.2730375528,360,0.2963362336,360,0.1943016648,360,0.01053097192,360,0,360,0.04492497444,360,0.00863423571,360,0.03367532417,360,0.07769605517,360,0.09325827658,360,0.05782853812,360,0.06397134066,360,0.09316980839,360,0.0692646727,360,0.1010330617,360,0.0120864911,360,0.04825439677,360,0.6668704152,360,1.057224393,360,0.07773994654,360,0,360,-0.05270370096,360,0.01814124733,360,0,360,0.7846274376,360,9.493198395,360,6.28947401,360,0.1999317855,360,-0.05579889938,360,-0.1016428024,360,-0.04650135338,360,0,360,-0.02660612389,360,0.0886265561,360,-0.03720688075,360,0,360,0.07284735888,360,0.09993137419,360,0.004683555569,360,0.03116166033,360,0.04264233261,360,-0.05944468081,360,0.02800351568,360,0.009441132657,360,0.05123942718,
362,0.2411381751,362,0.3108210266,362,0.05460204184,362,0.1276128739,362,0.1153782755,362,0.232972607,362,0.05573638901,362,0.1060991883,362,0.1198178828,362,0.05514685437,362,0.04834514484,362,0.0876089111,362,0.08678965271,362,0.07255431265,362,0.05811877921,362,0.03135828301,362,0.1279356629,362,-0.08287162334,362,0,362,0.3811033666,362,1.155462265,362,0.3005078435,362,-0.1384219974,362,0.09455192089,362,0.05160846561,362,0.0339120999,362,0.2089791447,362,5.439768314,362,10.26851749,362,1.467767,362,-0.1383565962,362,-0.03813834116,362,0.0116487667,362,-0.1174087897,362,-0.008605333045,362,0.02479830757,362,0.04329042137,362,-0.07375114411,362,0.06327111274,362,0.05342308432,362,0,362,0.004455315415,362,0.01599189825,362,-0.05741022155,362,-0.004886869341,362,0.04956531152,362,0.05043033883,
364,0.7084661722,364,0.04486517981,364,0.1368256509,364,0.05658508837,364,0,364,0.112405017,364,0.1017477959,364,0.08019503951,364,0.1194172427,364,0.1106794626,364,0.01779549383,364,0.07590901107,364,0.09445051104,364,0.01708963513,364,0.1291989684,364,0.07513336092,364,0.008901390247,364,0.01277122926,364,0.04321707785,364,0.24967058,364,1.079896212,364,0.6031796336,364,0.05530973524,364,0.01669895276,364,0.09775648266,364,-0.03028100729,364,0.01626915857,364,1.970330477,364,11.28978348,364,4.683140755,364,0.01362138055,364,0.05935493112,364,-0.06908144802,364,-0.03873604164,364,0,364,0.03615753725,364,-0.01736261696,364,0.06794574112,364,0.05519025028,364,0.05280737206,364,-0.008738929406,364,-0.00878144335,364,0.01819394715,364,-0.0209355019,364,0.01508781128,364,0.03253922239,364,0.03320402279,
366,0,366,0.04121331871,366,0.1290298849,366,0.02585917152,366,0.06771053374,366,0.09473884106,366,0.07692054659,366,0.03223726526,366,0.05440844223,366,0.1136092544,366,0.04212548584,366,0.04261957109,366,0.06675886363,366,0.04206452519,366,0.07509575039,366,0.0459981598,366,0.07466029376,366,0,366,0.1183525324,366,0.2250984907,366,0.667311728,366,0.9196555614,366,0.1607171595,366,-0.03472644463,366,0.01754139736,366,0.05494404957,366,0.03361796588,366,0.3537402153,366,7.713991642,366,8.447616577,366,0.3781404495,366,0,366,0,366,0.0198820997,366,0.0366166234,366,-0.02866260335,366,-0.009115437977,366,0.0167221278,366,0.06897766888,366,0.05474989489,366,-0.01661688462,366,-0.02227052301,366,0.0302366931,366,0.01095248293,366,0.02045868337,366,-0.01392188948,366,0.0643473044,
368,0.1132631078,368,-0.08818731457,368,0.09372071177,368,-0.05424023047,368,0,368,0.1226003543,368,0.03480318561,368,-0.03130527213,368,0.1090229079,368,0.1131336913,368,0.1022732556,368,0.05197955295,368,0.03023949638,368,0.0610197261,368,0.06385033578,368,0.01665334404,368,0.04255772009,368,-0.03481167182,368,0.09838162363,368,-0.02815354802,368,0.4120109379,368,1.26685369,368,0.1996805072,368,0.05570513383,368,0.03423836827,368,0.1067170724,368,0.03311751783,368,0.05943395197,368,3.071363926,368,10.44287968,368,2.157088518,368,0.01152007375,368,-0.03930920362,368,0.08396746218,368,0,368,0.008848852478,368,0,368,0,368,0.04638398066,368,0.04870581627,368,0.008826825768,368,0.0207761135,368,0.02187023312,368,-0.005424405448,368,0.0445727706,368,0.05008947849,368,0.005263407249,
370,0,370,0,370,0.1121977717,370,0.1031805351,370,0.1674076021,370,0.05216211826,370,0,370,0.06139301136,370,0.01806913316,370,-0.01111358032,370,0.1089166403,370,0.1024616435,370,0.04619150981,370,0.09296185523,370,0.06413193047,370,0.1054248661,370,0.1078389138,370,0.08375610411,370,0.09695207328,370,0.1880950332,370,0.1210109591,370,1.087725997,370,0.61087358,370,0.01931359433,370,0.054235816,370,0.04764930159,370,0.03425361589,370,0.1546201706,370,0.6887739897,370,8.370709419,370,5.88326931,370,0.09434073418,370,-0.02090759948,370,0.08681058139,370,0.03017987125,370,0.008567365818,370,0.02903825231,370,-0.01516553201,370,0.02350452542,370,0,370,0.0255902838,370,-0.0300830733,370,0.05814629421,370,0.02588005178,370,0.0680250749,370,0,370,0.02765853703,
372,0.2407028526,372,0.08336111903,372,0.128683567,372,0.02674869634,372,-0.01610513404,372,0.1136868671,372,0.04430071265,372,-0.09284045547,372,0.07009857893,372,0.01130032912,372,0.03525440395,372,0.05081860349,372,0.06725918502,372,0.1093732938,372,0.08014889807,372,0.05783982947,372,0.06580571085,372,0.02367592417,372,0.053690698,372,0.0507543385,372,0.1185918078,372,0.8536316156,372,0.673645854,372,0.03359876573,372,0.03482197225,372,0.1382870823,372,-0.06744452566,372,0.1047902256,372,0.1369311363,372,4.429624557,372,9.894758224,372,0.9466406107,372,-0.02122511342,372,-0.06827104092,372,-0.009906089865,372,0.05017435551,372,-0.009645991959,372,0.00791414734,372,0.05660773814,372,-0.03392061219,372,-0.02712967992,372,-0.02603669465,372,-0.02133925259,372,0.02101900056,372,0.01455314551,372,-0.00458137691,372,0.0788191855,
374,0.8357210755,374,0.1342161745,374,0.2198003531,374,0.1370238513,374,-0.01789356954,374,0.09404290468,374,0.0681469664,374,0.1487453282,374,0.0753787756,374,-0.03357958421,374,0.05554269999,374,0.1025001481,374,0.06920483708,374,0.04883249477,374,0,374,0.008013912477,374,0.05892652646,374,-0.03555345163,374,0.1099529415,374,0.09083889425,374,0.1390457898,374,0.3156985343,374,1.153030872,374,0.3761259019,374,-0.0520968996,374,0.04372859374,374,0.05091995373,374,0.02898550779,374,0.08065889776,374,1.479553342,374,11.00029659,374,3.448868513,374,0.07457916439,374,-0.04298486933,374,-0.009301720187,374,0.06771971285,374,0.05976155028,374,0.05630313605,374,0.04891370982,374,0.01354472153,374,0.01386988256,374,0.008060518652,374,0.01037505828,374,0.03274126351,374,0.03686461225,374,0.02892960422,374,0.04896120727,
376,-0.2413127422,376,0.09284619987,376,0.07241391391,376,0.1552152336,376,0.1580583304,376,0.133845374,376,0.06753030419,376,-0.03323915601,376,0.0448394306,376,-0.02510229126,376,0.1044295579,376,0.09965320677,376,0.09632519633,376,0.03579097986,376,0.08968207985,376,0.01894998178,376,0.02631832846,376,0.04828760028,376,-0.0118570514,376,-0.02941003628,376,0.05301196128,376,0.2427700162,376,1.095330238,376,0.3817085326,376,0.05020080507,376,0,376,0,376,-0.01232422516,376,0.09635303915,376,0.3352330029,376,7.716450691,376,7.765906811,376,0.4178907871,376,0.07284837216,376,0.0545732379,376,0.04056564718,376,0.02679193392,376,0.04724334925,376,0.0564584434,376,0.1613004953,376,-0.017378686,376,-0.01598139666,376,0.01042057481,376,0.1150579453,376,0.06783306599,376,0.01394505706,376,0.02214128338,
