Sample - Blank	800	795	790	785	780	775	770	765	760	755	750	745	740	735	730	725	720	715	710	705	700	695	690	685	680	675	670	665	660	655	650	645	640	635	630	625	620	615	610	605	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																																																																	
Normalized by 75.335																																																																																																																	
569.681	0.29521308277651	-0.101999577419865	0	-0.102150555311606	-0.0186058030531813	-0.0765531358666398	0.137476320402058	-0.0252559381950327	0.0098492339653146	-0.00854658826792189	-0.0520684877036607	-0.0482918774556247	0.00504024065544906	-0.0306981182844031	-0.00376503391317257	0.0039048818379766	-0.0202743012855152	0.139289785519074	-0.0325921956795215	0.0345635538875898	0.135314903819253	-0.0367106902687939	-0.0208089837057682	0.0392198843362934	-0.0298300429438783	0.218250509459993	-0.00924687789801007	0.0358361667158533	-0.0258187532221246	-0.111911063550548	-0.0375305249973905	-0.029438904345549	-0.00699410560680619	-0.0395343798109152	-0.0689283461031046	0.0119180136239569	0.0343223653108036	0.0223588411398878	0.054587941330504	0.0526664635910942	-0.0554724981063279	-0.00955696263014739	0.00451216122634177	-0.0343411861769113	0.0082335960417552	1.68036946545593	4.22569472467869	0.722301952946454	-0.0204058783383825	-0.0162927360363547	-0.0408332646657824	0.0241808848682885	0.0496446248752712	-0.00278712491121798	0.068993812263766	0.052674688245499	0.0355680317806009	0.0466403349379781	0.0980035509444002	0.0562447079264429	0.0921361856018356	0.0901985948871681	0.112959119877173	0.131693339193185	0.124080037979335	0.17261894973652	0.180394040613938	0.1802557154036	0.207356284584392	0.219645458257884	0.2015999859634	0.224579299888024	0.250620556409219	0.278471569560576	0.31076933787709	0.418636353486427	0.567236195229084	0.823811619610247	1.18689363509344	1.62823770148429	2.00067205931164	2.41561137763378	2.5378473581102	2.59574056002773	2.51240858760172	2.35656922690504	2.26247548763068	1.99044796059749	1.76637172389412	1.56674164288464	1.37127681970079	1.28139927187796	1.1566947057492	1.10780869282705	1.21077194824082	1.16664805664451	1.19011979638548	1.22523443778667	1.26386922592406	1.19748247575247	1.20996179758905	1.2160347414352	1.28825029883638	2.0365276439336	1.98202292529574	1.9122956261464	1.88984653713509	2.12140490981878	2.01231087161465	1.7154373046491	1.99916246044228	1.75394504924931	2.45173634667108
572.027	0.361059564501178	0.0203612254232232	-0.0595989469438398	-0.267471749769743	0.0374716811079267	0.123428976815312	-0.0650291460413474	0.0762326415888138	-0.00995149334516258	-0.0257663144453068	0.0898037128731641	0.00615744306416154	-0.0248554245444734	0.00770996101097793	0.0151636999132693	-0.0432606338302758	-0.00814235771408256	0.0103516343789003	-0.0489855990253768	-0.150326737177849	0.0136263643824877	-0.0493353683957998	-0.0836130983049857	0.11900210696599	-0.270483820527289	-0.219981614949467	0.0923875888633528	-0.0269714794133406	3.26805032050875E-6	-0.112742725152195	0.00761740951836423	-0.0296233875233626	0.0777189243995024	-0.0663316085954093	0.050522142630304	-0.0119999848082565	0.01728467220393	-0.0281346731137006	-0.0220240125868637	0.0955320435881847	-0.0355776607099719	-0.0288612540766538	0.036383982174768	-0.00426077654016289	0.281289371577922	3.48355296822039	2.61096433026265	0.00353144704400959	0.0171557433844155	0.0295393151298328	0.00631633524440277	-0.0335310416581884	0.0117757076119296	0.0253279153112139	0.03743360533662	0.0631764090420145	-0.0143156074494078	0.0379648943778539	0.0861262302445175	0.10940752448815	0.0818877873716268	0.0956202251641975	0.141077062521584	0.0825727364800045	0.14643953987278	0.1687750475181	0.173459239762031	0.172218238863083	0.201408128503449	0.203807719910301	0.244771768405463	0.203169329237423	0.251075108857989	0.283110112203385	0.357711695606091	0.372791213724003	0.557121971229685	0.785819865826986	1.10030770758642	1.58353744710487	2.06011450597306	2.28234412707143	2.36801411668768	2.49645164548212	2.41306399382794	2.25937485507125	2.09965839088786	1.89787920718927	1.66173158081828	1.4417841461904	1.31043974573299	1.19100891461543	1.11383272735858	1.0642487928664	1.08618670528068	1.14196686448056	1.15615637204559	1.17148641212772	1.17940368449516	1.20167878849987	1.18261202376838	1.06234186459822	1.37174832641017	2.07748281866492	1.77022620144262	1.8941601578841	2.07049055586712	2.26512447780903	2.09994527321318	1.90686361378821	1.88316034136701	1.80904978730006	1.78358466462832
574.374	-0.0212555405074178	0.206083532204294	0.0996086035243518	-0.226963073981747	0.0375598348061793	-0.510535676004552	-0.0650303106035282	0.0424363154552534	0.0898150710823243	-0.0172072321984968	-0.0750821769611857	0.0548814903695561	-0.0701135731681087	-0.0426014855519124	-0.0455982713969554	-0.0748885216560485	-0.069645133323102	-0.0676643732095855	0.131327761646683	-0.0344750985013658	-0.0273404264353024	0.0123563958013161	-3.58639177788008E-5	-0.0198268910297929	-0.0301866754457479	0.0766390801548099	0.0091974279021825	-0.0269957980936902	0.0781711216404528	-0.121034419837643	0.0378392609105119	-0.103966909598123	-0.155812538929538	0.0133027056293206	0.151831396448797	-0.114291666051208	-0.121274517313964	-0.0676894679790774	-0.0825878612259535	-0.0585081207564341	-0.0356338911926373	0.0289296132770585	0.05923306451298	-0.056416903020547	1.20261281686159	4.30637904198354	0.850992518820651	0.0650147543371867	-0.0378166794846533	0.0230341059153125	0.0126907984736734	-8.99696837652858E-6	0.0118048507499878	0.00281958977210823	0.0482260444297676	0.0202794532533059	0.0622334586448083	0.0583214051623911	0.0757880462151346	0.0411115975934272	0.0620046531003662	0.0718850295309017	0.0866694747004894	0.146516585863475	0.15059604823348	0.143696485071632	0.164811211364181	0.172626120459711	0.162819036549141	0.199160979932108	0.189569337843371	0.199592575504289	0.205667119195964	0.242670975613125	0.294529341120089	0.402025762250185	0.510477351003945	0.714355699059888	1.08543052263159	1.40947127305379	1.8501650094093	2.12900252375458	2.22958482153771	2.31332923866159	2.24298897891843	2.13075198116182	1.95116110188095	1.80203361341889	1.58994735992404	1.44379788481401	1.2712988907986	1.10093652259608	1.04368938359994	1.00921304381741	1.00178729541835	1.0931918825322	1.09130946164942	1.11726560953637	1.11698017958718	1.05201542945659	0.983460511803494	1.04082898774943	1.44639424964261	2.05198911108106	1.62564341398573	1.85631379293652	2.02157448724213	1.90445855384341	1.98264891350995	1.96419523908123	1.65531277033162	1.83487274454231	1.61595212754388
576.721	0.0213761121796852	0.103213577828139	0.2801561868922	-0.0624845002116302	0.26469529128812	0.0932794237683405	0.177191348912929	0.170915955678609	0.0602167868575745	0.225433850823091	-0.0226783150283674	-0.0367695984485197	0.015252413722877	-0.054594821647704	0.0459058471070049	0.0793589237987622	0.0577488149170046	-0.0838615083579093	-0.0577384776743915	0.257021272761587	2.33038901766954E-5	0.261440120464084	-0.168784789222482	0.0701261779321147	0.131445728927284	0.0675111161324345	0.00928237485099694	-0.0272037607129037	0.0699785758296969	-0.0324692616860245	0.129654133103878	0.0597945461035845	0.0570255088664689	0.0468292028527509	0.120999698476535	0.163516756915642	0.0465091435246446	0.0454414091851315	0.083282097514973	-0.0160452894125052	0.0922403740779273	0.043680615652419	0.0229712514928002	0.244746165016426	3.22253280139773	2.96987520849602	0.0914177606882294	0.0690537701045786	0.0657842509033849	0.0629332284135633	0.00961471546462914	0.0153705941551591	0.00297640059354139	1.0702654834725E-5	0.0404769702501819	0.0280703420524616	0.0554237220988859	0.0654794366647683	0.125042625606587	0.0847644402744268	0.106491046823162	0.0852352933783653	0.116335365198294	0.125662353308575	0.136303809184981	0.170310611089709	0.15597832340861	0.18405925334662	0.193886071229188	0.193261433395857	0.227121433474582	0.228207718884145	0.215216655880508	0.279008959324116	0.266863027573286	0.387868443137626	0.50217635390034	0.742777325017386	1.02074680105018	1.35368565049481	1.7373198675251	2.05401125190093	2.17052898779015	2.18165480626712	2.18525599891977	2.02569264989899	1.93116839556543	1.73497259760554	1.5502739189441	1.33920872305232	1.18519652424605	1.09018396275039	1.02058362217377	0.946198725944982	0.992881791503959	0.970336065430909	0.998436626457098	1.10372314146362	1.04240428464055	1.0569006139809	0.999745467710388	1.0666335048862	1.72739827984067	2.06548804212553	1.93583494467926	2.13028195283792	2.11943395712743	1.97185282195477	1.93849267006765	2.23254299162912	1.79800221336079	2.08321690143321	2.14579393668468
579.069	-0.0645134959947563	-0.540109033736664	-0.140731982757297	-0.22902485502884	-4.24260063145921E-6	-0.203171546410058	-0.149744259655102	-0.180235158126275	-0.0403056780596237	-0.147974986786955	0.114020095295768	-0.0308297457335128	-0.13677662962512	-0.0743681675487443	0.0153564204390638	-0.0119464887291924	-0.0993687992855748	-0.0474122023708134	-0.0333405252884531	-0.0935659397298002	-0.0690407722224104	-0.0499892267925364	-0.0741218627594621	-0.210727872346509	-0.131965125182967	-0.116272268061103	-0.0561910675995032	-0.182543797468712	-0.0526873320135475	-0.0408055626006009	0.0535964282629944	0.0225285879314193	-0.0715510504142843	0.0201759088274327	-0.0319690849109566	-0.0425464163508913	-0.128404532899817	0.0227936837077087	-0.0946884139054308	-0.0591379553058164	-0.0411509685993411	-0.0438548798280438	-0.0367894732212555	0.917197876282457	4.29959125656583	0.983185229796044	-0.01148351700441	-0.0109795767111973	1.93934742469449E-5	-3.72267229541806E-6	0.0128089918432271	-0.0216125324904453	0.00298425735808943	-0.0626747118276959	3.85048447677813E-6	-0.0204517764208017	0.0338744869307109	-0.0113989644521857	0.0127893237996459	0.021760526456981	0.0497737176924985	0.0726525594451243	0.0906669900088903	0.101480159742738	0.11764979898693	0.132868496502968	0.162391766232715	0.152980295504091	0.181459136942207	0.183646221568843	0.185699782671382	0.198950104084468	0.190079253362332	0.215771619711474	0.25496295862558	0.350314338222235	0.481927587556892	0.653755982812327	0.87377381659425	1.31360997233911	1.6232385825354	1.93306509730037	2.06131495254991	2.05580877600561	2.00037443572574	1.83055725102274	1.7656299629697	1.6156873048073	1.40741559345025	1.25291228106982	1.09481088429137	1.02858563185026	0.959724822030377	0.940946828488415	0.883744371993101	0.895349965972797	0.959245820916934	0.97363294724645	0.937303564023996	0.969381535844116	0.945252049482968	1.0033926015896	1.70303475523513	1.71198243056338	1.89805200952935	2.0209011771162	1.85573388744615	1.79462627385543	1.9046149009313	1.56888139635539	1.55556477812283	1.66033328834953	1.94575149409902
581.417	0.107990079790313	0.0417790895208794	0.161669300417153	-0.836625196338066	0.1333440902929	0.0315304607902077	-0.2350090504395	0.10335268998696	0.0708397781667733	-0.0174867083316653	-0.076155639897947	0.00615721644950636	-0.0457872850953329	-0.0903365843228247	-0.0231277283895272	0.0559487387576303	-0.00413706628553293	-0.0950996245832296	-0.124835957940279	-0.0469411591834514	0.16627833356356	-0.163045190749806	0.0212235523495895	0.00981719044963241	0.101845721334233	-0.0486297404584376	-0.0938488193967518	-0.174033153341331	-0.0793053608832867	-0.122828726891159	0.0230150235813701	-0.0602572464749306	-0.100585495341196	-0.0134951844349224	-0.00641071655712576	-0.097610405789956	-0.134720240890907	-0.068661007276033	2.24483716304211E-5	-0.0161599623467061	0.0567881244746667	-0.0293437700980572	0.0324199433491347	2.8100288092626	3.09548747241397	0.0802398373478443	0.0536956795616568	-0.084296473508633	0.0209234553701832	0.0266954037089412	5.72204126623513E-6	0.0185663846092727	-0.00297340838303748	0.0171594116235293	-0.0217290766123246	0.0385326403784764	0.0534055069673046	0.0136340881160742	0.0640637974405087	0.0456742958702814	0.0351343393867574	0.0631859735194397	0.0801963440500688	0.11698038620299	0.118102739705348	0.135413514495514	0.139578161999552	0.162156467338829	0.179273542727084	0.171807537875749	0.178111176549034	0.162504175683765	0.174302962548865	0.204443570045468	0.237697420657313	0.320205125208456	0.442881082797098	0.592145398508461	0.884961345617146	1.23236252305331	1.555373670451	1.81059837410632	1.89310390292585	1.97331893594001	1.91408775972782	1.78194800195045	1.65524131514032	1.47709027632451	1.35487705009537	1.19160338399113	1.06281227378705	1.00415571682728	0.885146555886054	0.875490655759687	0.841236594143312	0.876657044986162	0.858123549200267	0.884616829245175	0.895193614051069	0.883270819257468	0.931619564640123	1.07466714237181	1.74067155147659	1.7099524479139	1.85947830989761	2.09273478124655	2.17786451246316	1.71854084495204	1.91983413153091	1.79947568410066	1.57585298390959	1.79620743296228	0.87188161928671
583.766	0.216228502987234	0.125145954259182	0.161590901493614	0.523399697523649	0.49600533846738	0.172583983514376	0.0376808007459195	0.25015405382952	-0.0709287627520846	0.078714704556847	0.053339283057898	0.055684171688939	0.0255528301249339	0.121938362786104	0.0154304225756065	0.0400358029077865	0.0957225506177675	0.0529563955175572	0.191920619772599	0.259136995317407	0.111023112197057	-0.0628024777863688	0.202320391143985	0.0807394635183439	0.408030317064048	0.282231191123038	0.131674218375883	0.201820720905242	0.0353057418497468	-0.172118541280001	0.184444315055038	0.113156713065749	0.100714736321203	0.047292867095706	0.0642748027783118	0.0855348167098293	-7.2602408381653E-7	0.0974163405172631	0.134325208921594	0.108069835266088	0.0930661026161736	0.0783609779667399	0.758990713280751	4.20371989339906	1.27211410872029	0.0361511535941218	0.084434571413843	0.0623476362481948	0.0733253581685191	0.0400991091415747	0.112797673467727	0.0775480534062134	0.0778822952040133	0.0916378258292554	0.0979683929770604	0.0437656863428305	0.085082443882075	0.0660782013508624	0.128305158844694	0.0835513885855918	0.0685439835899597	0.103861534684051	0.100396044482212	0.115775753187925	0.156844551529006	0.181162528310735	0.148990717893497	0.177081700067938	0.15687391988768	0.172062625235525	0.20907432821228	0.212342926672114	0.202038887749216	0.237077763253588	0.274469781369144	0.328537768648647	0.43824664170509	0.619828618140547	0.884639423435315	1.1362532969248	1.51492050755318	1.76268741907065	1.81809455734325	1.86066418947537	1.82476206602504	1.71367917770299	1.63959736900292	1.43796374904565	1.31703259049193	1.20983178696358	1.02701722867957	0.959166624464924	0.866140211680943	0.785377259316829	0.858275989558693	0.861072859166407	0.879224381169868	0.893631137090114	0.908940353445818	0.855365578702093	0.910959916632286	1.12229387041123	1.88464686494587	1.67022516232362	2.15490810823526	2.23584968524565	2.31473866668405	2.02405888244538	2.2458070574334	1.80214063323189	1.91741524809591	1.66850874413791	2.23493110164332
586.115	-0.130410665834721	0.0840836234267167	0.365798869434124	-0.274042521596972	0.0766974929598714	-0.300160694944527	-0.321911754918794	-0.052045961999954	-0.213936698768788	0.0263950859792778	-0.0613063898167697	0.0435994667416391	0.00525394145242305	0.0553458730053917	-0.0310412702529008	-0.00804529973507713	-0.0710487923550474	-0.0105775030183774	-0.0251530655553643	-0.200997415243459	-0.111548458736225	-0.126240904861232	4.88229442531996E-5	-0.0303650064561153	0.0615444705179556	-0.156581364620531	-0.132219590588838	-0.12900352454166	-0.0177282408173084	-0.11531915407645	-0.10043529190667	0.0303129962434012	-0.00721599844533047	-0.0543376809317549	-0.23898767120953	-0.0306877976859839	-0.0589595568922087	-0.0460776307315933	0.00563920399722705	-0.0162637510760787	-0.0520279479081421	0.0590745093022602	2.21889801992051	3.21903017414931	0.169360513032498	0.0201976837970836	0.00388977149306164	0.0294963591479345	0.00701407268459937	-0.0470268087186097	-0.0517545522351416	-0.0249543900441577	0.00301735426552993	-0.0057457843200471	0.0328311802286613	-0.010339665329406	0.0904111239559713	0.0435198437353084	0.0666287725334805	0.0459754306997458	0.0502659575481892	0.0538161624108428	0.0853831251359222	0.117750052941017	0.116283409962438	0.135267854657526	0.128727088097178	0.136313014653516	0.160542259965172	0.150928922717253	0.176926113194678	0.191242573544882	0.186498753906005	0.231522954471774	0.244498672491739	0.321008618447105	0.411423652377195	0.51670247039672	0.782107077018856	1.08099842907066	1.40233160240588	1.60805965604628	1.68658233051267	1.75710121470797	1.6676061217474	1.62559163287146	1.482919732564	1.35949146345343	1.18855704216423	1.07802400712259	0.972460097903946	0.924444828072654	0.79782424003858	0.741174891682079	0.783374378725619	0.755393893174545	0.829325797080172	0.820632279377364	0.765837454206609	0.819146898267076	0.743925742899996	1.2233532665759	1.72358596583113	1.49847532114699	2.1940121388921	2.25271711030633	2.22282659346555	2.09670833170759	1.75753945385523	1.69277162642612	1.30464026947414	1.39450024149155	2.21134086377534
588.465	-0.304657193228109	-0.315165326438837	-0.529016858137164	-0.231662735676197	-0.0191953711104755	-0.284718398362791	-0.217668314022969	-0.156300761217062	-0.173353897301447	-0.149679344830928	-0.0845420111319276	-0.186868842590534	-0.0563999671696069	-0.0672946328711969	-0.077698860954299	-0.06849994584582	0.0628377522472213	-0.0692066347962376	-0.08379984122699	-0.142281699550247	-1.57763898481704E-5	-0.252810129368578	-0.0535845455736044	-0.193245745792711	-0.112942568457032	-0.0294500273877326	-0.056791270861055	-0.147795249187434	-0.106585007846626	-0.00825368098820504	-0.116034727632375	-0.212600851173884	-0.123094846845869	0.0135855450466524	-0.122880205774651	0.159875177524814	-0.00590432597922029	-0.149939539802887	-0.0112474912684001	-0.0978601089097533	-0.0676735693353687	0.374574697061554	3.51199530270657	1.43395645453842	-0.0889222569677714	0.0161672904642145	-0.0347645932528817	-0.0738466563062262	-0.0210689617346791	0.0605527959493909	-0.0648114573207324	-0.0312169964436731	0.0150803508301461	-0.0172879136493864	-0.0328586260747851	-0.0310531980864085	-0.0464821139750494	0.0206247635636393	-0.0236376051979364	-0.0160295702370534	0.0205029146743346	0.0473472875247191	0.0481852155679468	0.0665787493687121	0.0724357591613279	0.11564476072225	0.114574527070582	0.108667194510285	0.122718681773273	0.136431902017049	0.142684189220382	0.151290749271692	0.142481099728947	0.181656200308589	0.210772804431326	0.264773724898877	0.340422859030748	0.482863105300888	0.70023956599093	0.968530445288658	1.26867127943513	1.46055617255727	1.58062612143619	1.61892474192108	1.58422422343393	1.54063082947454	1.41616508052692	1.27666397951273	1.16377855364389	1.02271495323999	0.860869126030942	0.851905808019204	0.763844728768759	0.743632978811459	0.706567446568733	0.71907004087651	0.675965855472098	0.714848006193797	0.673036295215278	0.752441255499109	0.759587301993073	1.39130524677481	1.32990358737954	1.58477228247155	2.15542895378449	2.23926941462586	2.1461652285223	1.91230601592857	1.62642447091135	1.50059328811525	1.24691392520965	0.894338028493121	1.23021349054007
590.816	0.37237320530825	0.422703029762796	0.307195877209375	0.275565850040931	0.0579679595136373	0.222647556425794	0.104759024779068	0.235853193721798	0.195022675845042	0.150671077828134	0.177759524387613	0.0877729242069299	-0.0103644681219757	0.135476100078368	0.0625556400509498	0.105446401854036	0.084322172185764	0.176943846871724	0.236542034975946	0.0119603962458085	0.253025395407956	0.419815657133049	0.161743798781544	0.306382409171931	0.113697799103493	0.236576600543256	0.228625140887626	0.102263154591777	0.107251524300689	0.0830529041284847	0.108998602362769	0.145189347831599	0.145694120871992	0.0410626812418951	0.143197852694536	0.0618728760766815	0.142600869208032	0.0406311441543274	0.0340845869292194	0.120391691831438	0.0366467020016585	1.81550734751517	3.36117552642636	0.402128466006872	0.0384244448959415	0.130169619524642	0.143864647825632	0.0854472238119857	-0.0424172176708934	0.027085074793827	0.12071101542691	0.0974031919761248	0.0273049303266152	0.0319189345912537	0.079922320579637	4.72964797419124E-5	0.0394103827467645	0.0946829220625767	0.0758071983067791	0.0866465524912247	0.0656827968065669	0.0756006393590159	0.104815866211069	0.124227771843645	0.140650434203421	0.140504563489341	0.133939959016316	0.170611220363807	0.174192193096061	0.179559651796785	0.167509337339281	0.170363349556446	0.201846215642913	0.226488552293591	0.25428212733397	0.298296268984066	0.40921574035268	0.576491657610848	0.745581791384212	1.0380076971404	1.33661346219533	1.47470414543988	1.51670577840861	1.56543286766131	1.54627294067732	1.51604485102355	1.37309965490079	1.25278470726385	1.09751867251571	1.03623110114981	0.939285695468787	0.808876646834732	0.751092007557166	0.754504239409105	0.727110999940834	0.730526295479068	0.704036811399128	0.746796560342965	0.759159465079729	0.782136069457458	0.856017811960105	1.60346740205306	1.29998892711082	1.78067888652727	2.39656688312552	2.55915272665561	2.31992336386394	1.9873704533452	1.96404554201362	1.76014642209063	1.91220338968066	1.51435209157164	2.54667635827767
593.166	0.153385643536322	0.169583882439858	-0.143409675033265	0.0847492236576701	0.270620975504018	0.207001593164963	-0.085788258691723	0.0436785784645675	0.0719223361008896	3.39554100227271E-5	-0.077291851510464	0.119185050514375	-0.0206070562928767	-0.0398673928876011	-0.0117328293283542	-0.0446099521150203	-0.0675070502029033	-0.080417045436778	-0.109867779116532	0.0237452274875366	-0.19686234992733	-0.0127131266786366	0.150943041247217	-0.0204072951730787	-0.113766569789492	-0.0590485122616997	-0.14298191684093	-0.204470313532322	-0.0178836286433573	-0.0830276874096499	-0.0466800871175968	-0.0458634303447695	-0.0218468482194577	-0.0205335422544509	0.0130417137883502	-0.0681078268416739	-0.10104972289972	-0.0580565997814802	-0.107750709962901	-0.114941518532846	0.230458378344855	3.29992562154018	1.68370416504433	-0.0669572468649473	-0.064041694646422	-0.0121965529712705	0.0311166275551284	-0.00369797113346498	-0.0495102815631007	-0.020318124965469	0.0326064035490859	-1.8520683756899E-5	0.0576652154686068	0.0493361975520539	0.0137880581312667	-0.00258942363886333	0.0418716836232105	0.0392345186064803	0.0476632703157098	0.0544114606658029	0.0638207114225631	0.036155467774886	0.0954679992450692	0.0712179734537541	0.0638176478449616	0.11957983556768	0.118742075385247	0.123412834789854	0.138856053666888	0.146872434181342	0.167555541300545	0.15231055369759	0.171291666490723	0.186996254869841	0.195075847068442	0.248008487073436	0.314743855581672	0.480106753231625	0.651055617902	0.935776301988623	1.17747091470262	1.3439594553778	1.44631529814161	1.47483350332829	1.4359797236998	1.36012511756991	1.27351012211019	1.16115887201286	0.969935329862984	0.932284146967744	0.847093650422639	0.776368372248611	0.694193228712675	0.61657548743237	0.647436453247687	0.662490542863555	0.609199738835833	0.649301557865322	0.686020915467382	0.739237396706991	0.893553942747362	1.43650988033012	1.07410378463654	1.74264860686244	2.19327856703573	2.48933814703078	2.16081677378109	2.02303000981269	1.85561553233877	1.63039462915049	1.24047875399842	1.36168772654088	1.66309449305146
595.518	-0.11007459166765	-0.170335097038275	-0.102805996191719	0.234303977533479	-6.19981819411021E-7	0.015957872660652	0.124644395055139	0.017558074923452	0.195987455241544	0.231564949783601	0.108749301072214	0.0945703922102115	0.0725925302667274	0.0440468028139817	0.058933543631474	0.0937198543874379	0.0423729210733439	0.0269272243805018	0.0253463704116184	0.191876300399167	0.0564590761833136	-0.0383508891198084	0.0975339516591147	-0.122986166618559	0.249163090782625	0.208072784741374	0.229798724753922	0.149462331427832	0.152684213856621	0.0918001142771895	-0.0312628687256611	-0.0460580016225597	0.0585748259901743	0.103138826216282	0.0196375634788804	5.63348535399286E-6	0.0477619801265323	0.0116658303006383	0.0398960603306642	0.131971591571325	1.19418100220538	3.30954855704331	0.475711549007341	0.103088458686884	0.034244150603825	0.040870015815917	-0.0468635066105876	-0.00373261166815442	0.0355308593777493	-0.0102029222063136	0.0196773334567758	0.0189314229215292	0.109733370137447	0.0145809199447051	-0.00829451417621507	0.0576025075401792	0.0643339019330263	0.0254992571364605	0.0718165211770845	0.074900939087975	0.0339323411181583	0.0511886286887732	0.0738834567191302	0.11220451187823	0.109909931048914	0.121163696210783	0.115868718370145	0.135388604700975	0.137539849385432	0.141153692520666	0.179103597350488	0.178207862695974	0.137095782443117	0.191937454173373	0.215793511535642	0.233126310939971	0.302712473445635	0.465547993473181	0.657179468473214	0.850573907475998	1.14592224996707	1.28875288344351	1.29430718990214	1.38058270305558	1.33826042746343	1.30552655147991	1.22390871496831	1.08920591473067	0.964443351884522	0.842779415486229	0.815628759499409	0.755440070498027	0.667782984369176	0.633039303748494	0.661568060152158	0.607125586317564	0.59720571206814	0.63843485391186	0.689066271651584	0.726565580808592	1.03956953108135	1.24701177649815	1.07246912316973	1.7697168216708	2.46869110636343	2.4400510028913	2.41767498373602	2.02500557443146	1.67008428066647	1.57211312213982	1.68126822591221	1.63208355559678	2.13245635627599
597.87	-0.44093624127454	-0.234056831081991	-0.432799415978549	0.128043543913763	-0.0777984962509145	-0.208269524706891	-0.345064966563491	-0.211016523963063	-0.0619756572823708	0.053505273997195	-0.093301786843822	-0.132474735642581	-0.015606423232507	-0.0641570110627105	0.0275474714509185	-0.0653102748740382	-0.00849489139474106	-0.0647075001167169	-0.127525394889901	-0.228025860746165	-0.523445632569759	-0.10243330801111	-0.217090780286839	0.0205322944682038	-0.0520060250254295	-0.198483387246121	-0.0863051062311813	-0.411609369360019	-0.188923195555555	-0.192213061593389	-0.109738792488805	-0.0538189420554871	-0.10270939849691	-0.158407544692961	-0.0589615031472569	-0.0311540554821537	0.00597952343205651	-0.040886332764102	-0.0569907152610376	0.0165892470851353	2.67695026525782	1.87724488775234	0.00480997706086417	-0.0314560070999819	-0.0729043396429904	-0.0736921311141408	-0.0547821747214205	-0.029923491928729	-0.0960841840845458	-0.0681353151934726	-0.0689869205279742	-0.0158167915060393	-0.0763304163120836	-0.0496173748662727	-0.0221823435270574	-0.0209824450504625	-0.00494355252366799	-0.0139531966935964	0.0370843515187923	-0.00406547866846844	0.0113115220906183	0.0611988149193517	0.0283400513325874	0.0407494917882854	0.0733802480363684	0.0749327385139948	0.0947254806394555	0.103033383070635	0.12524752124307	0.119064834788677	0.113221197398483	0.106882384049211	0.130314537549697	0.17166301525666	0.193616955978649	0.208164540822896	0.29386648919371	0.402547083681996	0.572755624595531	0.872643523866355	1.03078612022851	1.17168309359982	1.21395719249261	1.27430669205514	1.22744545397192	1.17195493942787	1.11955159593825	1.03908817824231	0.911465462653344	0.837200859395168	0.71823603588431	0.66338305793087	0.627552631462238	0.574491954214774	0.564559561009538	0.578878751355237	0.56877399246038	0.609999576438477	0.57202184787825	0.602012582542599	1.15346266909799	1.06674645834638	1.08702694276455	1.80391617034372	2.28168050670876	2.54852489190045	2.27313464354153	1.95821310780359	1.71500427593811	1.46540788866619	1.48862833224431	1.50219125901472	1.63769793414461
600.222	0.309402531709803	-0.106931316553193	0.0826487623867792	0.320959831100896	0.448428483539289	4.45866942435755E-5	0.0962267859968492	0.18513186255058	0.196768581287054	0.169914497553919	-0.00782308560770472	0.107569121356438	-0.0416528821180101	-0.0522796713734686	0.082851694179205	0.0245363004762287	0.0765878859555084	0.0433494234133798	0.0512388750640448	0.300752447003211	0.198567731746371	-0.0384983909624526	0.0435755494584897	0.268130309455457	-0.0103984241046083	0.1790560182408	0.0192755616627296	0.121937311331452	-0.027058435605975	0.0334901628754195	0.172760514353186	0.131057092920686	0.117642009471719	0.165675313793182	0.10507320751432	-0.0187290167582963	0.089928303123657	0.00585002376149097	4.59524784255126E-5	1.1598589680875	3.00039826095866	0.565571399310119	0.0425833968960057	0.10356767345529	0.0172807471829455	0.0164151391126557	0.0863395845308341	0.0337276084283832	0.00713469385442343	0.0990516372654311	0.0395540681789744	0.0158317594887329	0.00919106269123907	0.0614561406311377	0.0250361843563743	0.0315690089059867	0.104345052243027	0.109482932475867	0.0415338309211271	0.0528639107059371	0.0814060303108133	0.0795949805685434	0.0599854882048693	0.0929481330062227	0.102487170563636	0.0931037224353742	0.10608325821535	0.127125728041197	0.134237776580388	0.116163789511026	0.141230723001748	0.166259099804274	0.178384807049369	0.205130819248633	0.195421944619492	0.243466001766175	0.289168771828583	0.385271614064761	0.524697901041906	0.766113347368361	0.942719771398615	1.10511541106078	1.22654632028358	1.19624323263405	1.20548624961142	1.20085181800823	1.0298735679792	0.988177266152532	0.916501362895741	0.792960461989285	0.748301789850559	0.666466803775227	0.640916467704062	0.574428886989134	0.578855799381258	0.594081599296579	0.575683914922394	0.585869789303977	0.539581922296664	0.711296735973466	1.30619193308454	0.845006698041565	1.09619362366197	1.78487234797804	2.47003935821553	2.52721007057441	2.34707398966883	2.00529205552458	1.69379329257101	1.6115629867581	1.64305039912133	1.41762013900208	2.39115891091459
