stn3_EX_220.00,,stn3_EX_225.00,,stn3_EX_230.00,,stn3_EX_235.00,,stn3_EX_240.00,,stn3_EX_245.00,,stn3_EX_250.00,,stn3_EX_255.00,,stn3_EX_260.00,,stn3_EX_265.00,,stn3_EX_270.00,,stn3_EX_275.00,,stn3_EX_280.00,,stn3_EX_285.00,,stn3_EX_290.00,,stn3_EX_295.00,,stn3_EX_300.00,,stn3_EX_305.00,,stn3_EX_310.00,,stn3_EX_315.00,,stn3_EX_320.00,,stn3_EX_325.00,,stn3_EX_330.00,,stn3_EX_335.00,,stn3_EX_340.00,,stn3_EX_345.00,,stn3_EX_350.00,,stn3_EX_355.00,,stn3_EX_360.00,,stn3_EX_365.00,,stn3_EX_370.00,,stn3_EX_375.00,,stn3_EX_380.00,,stn3_EX_385.00,,stn3_EX_390.00,,stn3_EX_395.00,,stn3_EX_400.00,,stn3_EX_405.00,,stn3_EX_410.00,,stn3_EX_415.00,,stn3_EX_420.00,,stn3_EX_425.00,,stn3_EX_430.00,,stn3_EX_435.00,,stn3_EX_440.00,,stn3_EX_445.00,,stn3_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
314.0599976,1.883682609,314.0599976,2.613581896,314.0599976,1.628787875,314.0599976,0.9689161181,314.0599976,0.3865045309,314.0599976,0.5197280049,314.0599976,0.4505544007,314.0599976,0.5348098278,314.0599976,0.5942549109,314.0599976,0.7583321929,314.0599976,0.9737274051,314.0599976,1.033651948,314.0599976,1.91367209,314.0599976,1.300002337,314.0599976,0.544885993,314.0599976,0.406378746,314.0599976,0.2980422974,314.0599976,1.167686582,314.0599976,10.32562733,314.0599976,7.36868,314.0599976,0.03484563529,314.0599976,-0.07565554976,314.0599976,-0.0353294462,314.0599976,-0.03466925398,314.0599976,0.0165933799,314.0599976,0.02914984524,314.0599976,-0.07588981092,314.0599976,0.05884360522,314.0599976,-0.01806244068,314.0599976,0.03371203318,314.0599976,0.05452562496,314.0599976,0.03649634868,314.0599976,0.0734584257,314.0599976,0.02002202347,314.0599976,0.01740750112,314.0599976,0.02666595578,314.0599976,0.04191501439,314.0599976,0.02377537079,314.0599976,0.03881324828,314.0599976,0.007007462904,314.0599976,-0.02616100386,314.0599976,0.01529315021,314.0599976,0.03286140785,314.0599976,-0.005698979832,314.0599976,0.03886098415,314.0599976,0.02443530038,314.0599976,0,
315.9299927,1.574040413,315.9299927,2.57024622,315.9299927,1.825175643,315.9299927,1.140568733,315.9299927,0.6659452319,315.9299927,0.5226694345,315.9299927,0.5345628262,315.9299927,0.5927682519,315.9299927,0.708959341,315.9299927,0.7256476283,315.9299927,0.9005690217,315.9299927,1.011965394,315.9299927,1.666580915,315.9299927,1.578748941,315.9299927,0.6302161217,315.9299927,0.446708411,315.9299927,0.3190672994,315.9299927,0.3898288012,315.9299927,6.067576885,315.9299927,11.18926716,315.9299927,1.053655386,315.9299927,-0.05895357206,315.9299927,0.05177055299,315.9299927,0.0174447,315.9299927,0.08755493909,315.9299927,0.0152884163,315.9299927,0.03219367936,315.9299927,-0.05783021078,315.9299927,0.04818464443,315.9299927,0.09912472963,315.9299927,0,315.9299927,-0.02606950141,315.9299927,-0.01090132073,315.9299927,0.06425978243,315.9299927,0.02912508138,315.9299927,0.02581044845,315.9299927,0.03597251698,315.9299927,0.02283417806,315.9299927,0.007843813859,315.9299927,0.05476038903,315.9299927,0.01286030281,315.9299927,0.007670417428,315.9299927,0.02218856849,315.9299927,0,315.9299927,0.009847124107,315.9299927,0.02735578828,315.9299927,0.05649653822,
317.9599915,2.380952358,317.9599915,2.239039898,317.9599915,1.828594327,317.9599915,1.049380898,317.9599915,0.7311247587,317.9599915,0.5811961889,317.9599915,0.548474133,317.9599915,0.6250380874,317.9599915,0.7458285689,317.9599915,0.7193718553,317.9599915,1.001430511,317.9599915,1.001120925,317.9599915,1.413831234,317.9599915,1.880892873,317.9599915,0.8054902554,317.9599915,0.401609391,317.9599915,0.3121017218,317.9599915,0.2125248015,317.9599915,2.133733749,317.9599915,12.25824738,317.9599915,4.246284485,317.9599915,-0.01498351805,317.9599915,0.08308753371,317.9599915,-0.0662734434,317.9599915,-0.07433838397,317.9599915,-0.1102084517,317.9599915,0,317.9599915,0.03880531341,317.9599915,0.07037978619,317.9599915,0.009906482883,317.9599915,0.05631106347,317.9599915,-0.103914097,317.9599915,0.0121605685,317.9599915,0.01048207004,317.9599915,0.03541734815,317.9599915,0.05320847034,317.9599915,0.009203188121,317.9599915,0.03123706393,317.9599915,0.01671514101,317.9599915,0.08052118868,317.9599915,-0.009005196393,317.9599915,0,317.9599915,0.04288233817,317.9599915,0.02238989621,317.9599915,0.004934275057,317.9599915,0.03452255204,317.9599915,0.02673225105,
320,2.134724855,320,2.183310747,320,1.792082548,320,1.149999976,320,0.7844803333,320,0.5602352619,320,0.4793973267,320,0.6827559471,320,0.6796133518,320,0.7327529788,320,0.885635972,320,0.9332518578,320,1.149260163,320,1.693435431,320,1.048662543,320,0.4461946189,320,0.3842263222,320,0.228022933,320,0.5151008368,320,7.313548088,320,8.18748188,320,0.293382138,320,0.0828678906,320,-0.05047785863,320,-0.0323818475,320,0.01490312908,320,-0.01485972479,320,-0.01115598343,320,0.0804874301,320,0,320,0.05108491704,320,0.03231261671,320,0.07219546288,320,0,320,0.04125719145,320,0.02379233949,320,-0.01682397164,320,0.05929395929,320,0.03058080561,320,0.006376534235,320,0,320,-0.003977693152,320,0.03580233082,320,0.01520966552,320,0.03204189241,320,0,320,0.005049153697,
322,1.427042365,322,2.17770052,322,1.541764259,322,1.287651181,322,0.8092400432,322,0.7234618664,322,0.5928471088,322,0.6970491409,322,0.7601020336,322,0.8320442438,322,0.9152050018,322,0.9656347632,322,1.038713098,322,1.472533703,322,1.394287944,322,0.4734620452,322,0.3907516599,322,0.3251121044,322,0.2382881343,322,3.210705757,322,11.31757355,322,1.743943095,322,0.03413901478,322,0.03281001374,322,-0.03362418339,322,0.01476101857,322,0,322,-0.06990806758,322,0.02321478352,322,0.03947459534,322,0,322,-0.01147842035,322,0.06266842037,322,0.03035484813,322,0.03369385749,322,0.0241004508,322,0.02583868057,322,0.01564406604,322,0.07640060782,322,0.04743286595,322,0.004341106862,322,0.004129484296,322,0.0751395449,322,0.01036027912,322,0.03318872303,322,-0.009176163934,322,0.03913259879,
324,1.1667099,324,2.619286776,324,2.135482311,324,1.297683835,324,0.8533522487,324,0.7718589306,324,0.618075788,324,0.5985156894,324,0.7633872032,324,0.7889903784,324,0.9571347237,324,1.026158333,324,1.050956845,324,1.233485699,324,1.556450605,324,0.787158072,324,0.3941939473,324,0.2086571902,324,0.1304552853,324,1.104731083,324,9.752451897,324,6.137051582,324,0.1584730148,324,0.01630762778,324,0.08556222916,324,0.07063443959,324,0,324,0.05395838991,324,-0.02395094745,324,0.04391020536,324,0,324,0.06421713531,324,-0.022073837,324,-0.03781040013,324,0.06668500602,324,0.03156839684,324,0.08294900507,324,0.06858554482,324,0.03814056888,324,0.03285302222,324,-0.01307235099,324,0.003986859228,324,0.04700278863,324,0.02614310756,324,0.0464004837,324,0.01345418114,324,0.02552518062,
326,2.012072325,326,2.708132982,326,2.214259863,326,1.391329765,326,1.020290613,326,0.8069521785,326,0.6410952806,326,0.6549470425,326,0.8962683082,326,0.7339205146,326,0.9868803024,326,1.04568994,326,1.033773184,326,0.9756469727,326,1.617579699,326,0.8966312408,326,0.4610576928,326,0.3236550093,326,0.2857959569,326,0.2317864597,326,6.030245304,326,11.55247021,326,1.106558084,326,0.0683048442,326,0.09655305743,326,-0.03051711246,326,-0.09290657938,326,0.02144473232,326,0.02327746712,326,0.05022853985,326,0,326,0,326,0.01070858724,326,0.01035239547,326,0.08944223821,326,0.02407240868,326,0.05099135637,326,0.0374568291,326,0.05963429436,326,0.03802980483,326,0.03317891061,326,-0.00394286029,326,0.03113421984,326,0.02501651086,326,0.02349613048,326,0.04467896,326,0.02543726563,
328,2.611585855,328,2.58587265,328,2.344902754,328,1.501692533,328,1.057151198,328,0.7472424507,328,0.6196135879,328,0.6704761982,328,0.7836267948,328,0.9096180797,328,1.029265404,328,1.056860805,328,1.079512,328,1.107252955,328,1.450296998,328,1.328740835,328,0.5610412955,328,0.3631232977,328,0.3150598407,328,0.1887911856,328,2.348444462,328,13.10978317,328,4.072565556,328,0.01696784608,328,0,328,-0.01596143655,328,0.05913136154,328,0.08660446107,328,0.01653357223,328,0.05025984347,328,-0.05421229452,328,0.01135860197,328,-0.05217790604,328,0,328,0.09070377052,328,0.03113591485,328,-0.008725851774,328,0.05366616324,328,0.04534256458,328,0.01941898279,328,-0.02511469088,328,-0.007735208608,328,0.02015499212,328,0.02042838186,328,0.0366166234,328,0.0277613271,328,0.04427570477,
330,2.390628576,330,2.87594223,330,2.489008427,330,1.759777308,330,1.162715554,330,0.834931016,330,0.66872859,330,0.822055459,330,0.8677281141,330,0.8954607248,330,1.079684258,330,1.087677002,330,1.144636154,330,1.201309562,330,1.244050741,330,1.579935551,330,0.7887817621,330,0.4063790441,330,0.3188185096,330,0.2177404016,330,0.7157305479,330,9.171181679,330,9.386304855,330,0.2745611072,330,-0.0162153393,330,-0.0309214592,330,-0.1466610134,330,0.01159541216,330,0.04343407229,330,0.01034896728,330,-0.02587522939,330,0.0339897126,330,0.04115988314,330,0.07801301032,330,-0.01714736409,330,-0.008306060918,330,0.01853980497,330,0.04925623164,330,0.06742293388,330,0.01290139463,330,0.0297569707,330,0.01192184072,330,0.03003724664,330,0.0364604257,330,0,330,-0.01334846206,330,0.0319079347,
332,2.14132762,332,3.072267056,332,2.709332705,332,2.041079998,332,1.288013101,332,0.9961725473,332,0.7820355296,332,0.8359170556,332,0.8982061148,332,0.9402682185,332,1.132868052,332,1.240564823,332,1.232975483,332,1.111658335,332,1.050296664,332,1.709878683,332,1.042169094,332,0.3966140449,332,0.2591774762,332,0.1870732307,332,0.2789812386,332,4.389948845,332,13.1634407,332,1.850787044,332,0.05345878005,332,-0.0295599997,332,0.07522190362,332,0.07831817865,332,0.09645316005,332,-0.01079249289,332,0.04032908753,332,0.02347886376,332,0.09201136976,332,0.01975757442,332,0.05415504798,332,0.03181218356,332,0.06789500266,332,0.0311422199,332,0.02506056242,332,0.014280512,332,-0.0122794807,332,-0.007996257395,332,0.0158620216,332,0.05148985982,332,0.0455323644,332,0.01798472181,332,0.04580595344,
334,2.48508954,334,3.350739717,334,2.973296404,334,2.144298792,334,1.379192948,334,1.098819733,334,0.851829052,334,0.8973605037,334,0.8928408623,334,0.9994946718,334,1.110924006,334,1.108748198,334,1.296687722,334,1.224355578,334,1.051643133,334,1.547037125,334,1.396980882,334,0.5744149089,334,0.4282610714,334,0.2849234641,334,0.2725276053,334,1.279331088,334,11.63132858,334,6.378695011,334,0.0507408157,334,0.06017390266,334,0.01542139053,334,0.03222826123,334,0.01779517718,334,0.05567184836,334,-0.09186352044,334,0.04811682925,334,0.05699759722,334,0.009533433244,334,0.02629387751,334,0.06443922222,334,0.05864611268,334,0.02961032838,334,0.03802483901,334,0.046763625,334,-0.004072125535,334,0.02682958543,334,0.03994168714,334,0.03663041815,334,0.009114565328,334,-0.009506381117,334,0.03688325733,
336,3.241685629,336,3.247750759,336,2.90179491,336,2.148502588,336,1.604859471,336,1.097308993,336,0.911456883,336,0.889223814,336,1.043364286,336,1.013913155,336,1.190764189,336,1.28601265,336,1.236841083,336,1.156771183,336,1.098556161,336,1.243834376,336,1.602109432,336,0.7681586742,336,0.4345429838,336,0.455090791,336,0.363964349,336,0.3580112457,336,6.884439945,336,12.08975315,336,0.9433181882,336,-0.04474473,336,0,336,0.03377389535,336,0.0412728563,336,0.01073813904,336,-0.06480377167,336,-0.01098068524,336,0.04234193265,336,0.03873904422,336,0.02657666057,336,0.03415096551,336,0.009253604338,336,0.0619770661,336,0.02200736478,336,0.01965705119,336,-0.01652940363,336,0.007714173757,336,0.04543756321,336,0.05160997063,336,0.03253453225,336,0.01360988617,336,0.03370502591,
338,3.234003305,338,3.818133831,338,3.260889292,338,2.465628624,338,1.434393883,338,1.173761487,338,0.9751893878,338,1.015969753,338,1.063049912,338,1.050220728,338,1.223539948,338,1.190678716,338,1.392642021,338,1.172688365,338,1.134132743,338,1.165668964,338,1.655448198,338,0.9332261086,338,0.5138270855,338,0.3563354015,338,0.3656561971,338,0.2445480227,338,2.953337193,338,13.58194447,338,3.578975916,338,0.05684967712,338,0.03168266639,338,0.056232851,338,0.05784980208,338,0.07084518671,338,0,338,0.01168278884,338,0,338,0.009802191518,338,0.05537660792,338,0.0158697404,338,0.05285319313,338,0.07426723093,338,0.05327082798,338,0.02170578577,338,-0.008308373392,338,0,338,0.01638270169,338,0.05190598592,338,0.02732924931,338,0.03153962642,338,0.0260983482,
340,2.801447392,340,4.123363972,340,3.253166199,340,2.559281349,340,1.636417747,340,1.257057905,340,1.040035844,340,1.100638628,340,1.119645953,340,1.05739224,340,1.288606524,340,1.316281199,340,1.370392203,340,1.367771506,340,1.221586466,340,1.127330303,340,1.493956327,340,1.330164194,340,0.6573136449,340,0.4136090875,340,0.3129659891,340,0.2418818474,340,0.8577402234,340,10.18690777,340,9.084095001,340,0.2300900221,340,0.01569292136,340,0.0569846034,340,0.03966522589,340,0.1065881178,340,0.01294297352,340,-0.01136144157,340,0.01021294016,340,0.06654245406,340,0.01762984321,340,0.008735455573,340,0.06948304176,340,0.05134348571,340,0.03104047664,340,0.02768185176,340,0.00855128374,340,0.01560744178,340,0.02244832739,340,0.04210504144,340,-0.02349105291,340,0.03729725257,340,0.03933733329,
342.0299988,3.361149788,342.0299988,4.07078886,342.0299988,3.421892405,342.0299988,2.632924318,342.0299988,1.926974297,342.0299988,1.413053155,342.0299988,1.160092711,342.0299988,1.208787918,342.0299988,1.134150028,342.0299988,1.15191102,342.0299988,1.32363832,342.0299988,1.40685308,342.0299988,1.380154967,342.0299988,1.371763468,342.0299988,1.294825792,342.0299988,1.197327256,342.0299988,1.30578053,342.0299988,1.547558069,342.0299988,0.8165194988,342.0299988,0.4884218872,342.0299988,0.4407158494,342.0299988,0.3342449069,342.0299988,0.2082205415,342.0299988,5.392363071,342.0299988,13.83913136,342.0299988,1.783797622,342.0299988,0.05116485432,342.0299988,0.02685537003,342.0299988,0.05193500966,342.0299988,-0.03289473429,342.0299988,-0.0664010644,342.0299988,0.02317148075,342.0299988,0.06363683939,342.0299988,0.03878186271,342.0299988,0.07812160999,342.0299988,0.0556261912,342.0299988,0.03439587727,342.0299988,0.04485880584,342.0299988,0.03167915344,342.0299988,-0.006420793012,342.0299988,-0.004653933458,342.0299988,0.007960167713,342.0299988,0.0578426756,342.0299988,0.04090529308,342.0299988,0.03084087744,342.0299988,0.01395309903,342.0299988,0.03681862727,
344.0599976,2.790373325,344.0599976,4.014520645,344.0599976,3.670264959,344.0599976,2.796873569,344.0599976,1.867367268,344.0599976,1.618023515,344.0599976,1.222589016,344.0599976,1.170689583,344.0599976,1.237937093,344.0599976,1.319625139,344.0599976,1.268747568,344.0599976,1.470014215,344.0599976,1.449767351,344.0599976,1.409031749,344.0599976,1.436017871,344.0599976,1.301770806,344.0599976,1.203245401,344.0599976,1.677852392,344.0599976,0.991582036,344.0599976,0.5966512561,344.0599976,0.4757227898,344.0599976,0.3271822929,344.0599976,0.2928886712,344.0599976,1.752336383,344.0599976,13.34832287,344.0599976,6.238757133,344.0599976,-0.01538935024,344.0599976,0.02505072765,344.0599976,0.04044031352,344.0599976,0.01995211467,344.0599976,0.08393369615,344.0599976,-0.03506188467,344.0599976,0.04178549349,344.0599976,0.009766483679,344.0599976,0.0347526893,344.0599976,-0.009693773463,344.0599976,0.09739512205,344.0599976,0.02408458479,344.0599976,0,344.0599976,0.05319325626,344.0599976,0.009139598347,344.0599976,0.01583111472,344.0599976,0.03427200392,344.0599976,0.04567513615,344.0599976,0.00465651229,344.0599976,0.01359274331,344.0599976,0.01717740856,
345.9299927,3.757191658,345.9299927,4.190064907,345.9299927,3.757481813,345.9299927,3.123605728,345.9299927,2.055048227,345.9299927,1.632403731,345.9299927,1.264536262,345.9299927,1.460746169,345.9299927,1.273203611,345.9299927,1.229136229,345.9299927,1.419168591,345.9299927,1.518160462,345.9299927,1.497386336,345.9299927,1.489375234,345.9299927,1.4139359,345.9299927,1.235601306,345.9299927,1.187797546,345.9299927,1.76105094,345.9299927,1.396573067,345.9299927,0.7199608684,345.9299927,0.4411349595,345.9299927,0.3816685975,345.9299927,0.2543327212,345.9299927,0.4510901272,345.9299927,9.493013382,345.9299927,12.24407005,345.9299927,0.9990493059,345.9299927,0.02334021963,345.9299927,0.06226310506,345.9299927,0.0853369683,345.9299927,-0.02885503322,345.9299927,0.02392888442,345.9299927,0.1173283309,345.9299927,0.009531162679,345.9299927,0,345.9299927,0.01772295311,345.9299927,0.06192498282,345.9299927,0.03205487877,345.9299927,-0.007464246359,345.9299927,0.02806210145,345.9299927,-0.008851045743,345.9299927,0.008045343682,345.9299927,0.02960874885,345.9299927,0.0386817269,345.9299927,0.01437043119,345.9299927,0.04710271209,345.9299927,0.01112217177,
347.9599915,3.510825157,347.9599915,4.248197556,347.9599915,3.912115097,347.9599915,2.929374933,347.9599915,2.300600529,347.9599915,1.58227849,347.9599915,1.391056538,347.9599915,1.53671205,347.9599915,1.349610567,347.9599915,1.33010745,347.9599915,1.377314448,347.9599915,1.545582175,347.9599915,1.60927546,347.9599915,1.635202646,347.9599915,1.421361923,347.9599915,1.402155042,347.9599915,1.214295626,347.9599915,1.583744526,347.9599915,1.718230486,347.9599915,0.8210180402,347.9599915,0.6140566468,347.9599915,0.46590361,347.9599915,0.3488991261,347.9599915,0.3044551909,347.9599915,4.151378632,347.9599915,15.96434212,347.9599915,3.903177023,347.9599915,-0.01118305512,347.9599915,0.08631038666,347.9599915,0.01032609772,347.9599915,-0.03270699456,347.9599915,0.03735385463,347.9599915,-0.04170011356,347.9599915,0.07646063715,347.9599915,0.06468843669,347.9599915,0.05570897833,347.9599915,0.0172145199,347.9599915,0.05553748086,347.9599915,-0.01532660984,347.9599915,0.08658008277,347.9599915,0.004373745527,347.9599915,-0.01550333574,347.9599915,0.0109269917,347.9599915,0.04482018575,347.9599915,0.0368420817,347.9599915,0.03619860113,347.9599915,0.02860608138,
350,3.545680046,350,4.356309891,350,3.777573347,350,3.364149332,350,2.289422512,350,1.820557237,350,1.616492629,350,1.578248382,350,1.408142686,350,1.537679434,350,1.484614849,350,1.426348567,350,1.700924039,350,1.523868561,350,1.556275845,350,1.47936213,350,1.270604491,350,1.339243054,350,1.964862466,350,1.249526143,350,0.7516993284,350,0.557469368,350,0.5203114152,350,0.2004610598,350,1.173170209,350,12.41165543,350,9.906057358,350,0.231208533,350,0.06638618559,350,0.05436791852,350,0.02642287128,350,-0.0358572863,350,0,350,0.05711239576,350,0.06050495803,350,0.02442399971,350,0.07771483809,350,0.07366102189,350,0.05735918134,350,0.02599326707,350,0.008392395452,350,-0.01156537328,350,0.05229031667,350,0,350,0.0145810144,350,0.02821497992,350,0.03977024183,
352,3.591094255,352,4.189820766,352,4.073153496,352,3.553696156,352,2.569998503,352,2.093921423,352,1.64186275,352,1.618148446,352,1.564065814,352,1.602847338,352,1.711376667,352,1.537746906,352,1.769692659,352,1.67089045,352,1.707064271,352,1.532759905,352,1.434696436,352,1.354795814,352,1.843168616,352,1.334519625,352,0.7560939193,352,0.5496015549,352,0.5185323358,352,0.3099974096,352,0.2690205872,352,6.114901066,352,15.73578262,352,1.495595694,352,0.1191935763,352,0.05319488794,352,-0.04531448334,352,0.04719374329,352,0.06088959798,352,0.09645888209,352,0.07603792101,352,0.04421139881,352,0.04636627808,352,0.03736557811,352,0.07215122879,352,0.06616776437,352,0,352,0.01326494478,352,0.03975691646,352,0.005286362488,352,0.04306384921,352,0.009591038339,352,0.05643311888,
354,4.306735516,354,4.596433163,354,4.22317028,354,3.580280781,354,2.84120822,354,2.237465382,354,1.902360439,354,1.720556736,354,1.695878267,354,1.615708113,354,1.579874754,354,1.743752241,354,1.711208344,354,1.794989944,354,1.740636945,354,1.733856797,354,1.630467892,354,1.387405276,354,1.699893355,354,1.729150891,354,0.9648247361,354,0.7185021639,354,0.5855628252,354,0.4367448092,354,0.2653082907,354,2.133270025,354,15.72422695,354,5.754341602,354,0.1190324351,354,0.02286315337,354,-0.04286510497,354,0.06261662394,354,0.05456966534,354,0.08010172844,354,-0.00934282504,354,0.03278043866,354,0.008672049269,354,0,354,-0.03119735233,354,0.0328028053,354,0.01239515748,354,0.008259719238,354,0.04178779945,354,0.01653958671,354,-0.005149277393,354,0.06890814751,354,0.02872869931,
356,3.65695405,356,4.760421753,356,4.517270088,356,3.73037672,356,3.097583055,356,2.390200377,356,2.006465435,356,1.806603193,356,1.759388447,356,1.661367774,356,1.65849793,356,1.819901824,356,1.862821698,356,1.914006948,356,1.929586768,356,1.838115215,356,1.588310003,356,1.511323333,356,1.636543274,356,2.032469749,356,1.316108465,356,0.8792846203,356,0.6006830335,356,0.5500372052,356,0.343536377,356,0.6603498459,356,10.58757305,356,12.66321468,356,0.7774236202,356,0.01060816646,356,-0.05384449661,356,0.06891323626,356,0.06111473218,356,0.04931404442,356,0.07760494202,356,0.01682510227,356,0,356,0.03947794437,356,0.03551388904,356,0.03986525536,356,-0.009180881083,356,-0.004080899525,356,0.02614256181,356,0.02900114283,356,0.03277214989,356,0.02361631952,356,0.02214152925,
358,4.476070404,358,5.096978188,358,4.331837654,358,3.936906338,358,3.063139677,358,2.602173567,358,2.10736084,358,1.985057235,358,1.921229482,358,1.747009039,358,1.772591591,358,1.880179048,358,1.882063627,358,1.960766315,358,1.920318961,358,1.875855446,358,1.898073435,358,1.647337198,358,1.614528656,358,1.950994849,358,1.67977643,358,1.014495254,358,0.8422486186,358,0.5806894898,358,0.4211235642,358,0.3638607264,358,4.739492893,358,17.92916298,358,3.913635492,358,0.128273651,358,0.07584279776,358,0.02233613655,358,0.04202872515,358,0.0406392552,358,0.02590360492,358,-0.01669253968,358,0,358,0.01530725416,358,0.05396279693,358,0.07343418151,358,0.0265791323,358,-0.004203941673,358,0.04297655821,358,0.01216922514,358,0.0516230762,358,0.0576887019,358,0.04867022112,
360,4.208754063,360,5.405405521,360,4.584743977,360,3.976602077,360,3.28569746,360,2.637532234,360,2.211910248,360,2.001429558,360,1.997411966,360,1.88184762,360,1.965636373,360,1.801221132,360,2.054329872,360,2.080390453,360,2.113691807,360,2.042805195,360,1.871632218,360,1.73010385,360,1.840402961,360,1.829065442,360,2.193597317,360,1.242066741,360,0.9260436296,360,0.7990992069,360,0.6257822514,360,0.4619577527,360,1.309550762,360,15.84463978,360,10.55642128,360,0.3862743974,360,0.05784609914,360,0.03631345555,360,0.06622443348,360,0.04747887328,360,0.0859786123,360,0.01839554124,360,-0.0381202884,360,0.04924976081,360,0.01481284015,360,-0.03998214006,360,0.008956560865,360,0.02826512791,360,0.03264737502,360,0.0180644542,360,0.03544196114,360,0.02678982913,360,0.02173239738,
362,4.199719906,362,5.046636105,362,4.970160007,362,4.088227272,362,3.444925308,362,2.771255016,362,2.435129404,362,2.379915476,362,2.141996145,362,1.885943055,362,2.07633853,362,2.036288977,362,2.082590818,362,2.137055159,362,2.182332039,362,2.135121584,362,1.91299367,362,1.953394413,362,1.752783179,362,1.673814058,362,2.433820248,362,1.53904736,362,1.024732471,362,0.9342883825,362,0.6120832562,362,0.4847736955,362,0.5013122559,362,8.325475693,362,17.36231613,362,3.03670454,362,0.05579033867,362,0.05867787078,362,0.07792583108,362,0.07509128004,362,0.0699416846,362,0.04844961315,362,0.009463781491,362,0.03821549192,362,-0.008194504306,362,0.04656794295,362,-0.004716269206,362,0.02664523199,362,0.02141912468,362,0.03986446187,362,0.02923549339,362,0.04066142812,362,0.03795786574,
364,4.427956104,364,5.160190105,364,4.87884903,364,4.436534882,364,3.618727922,364,3.034571171,364,2.49407959,364,2.345715284,364,2.318128109,364,1.915490389,364,2.221605062,364,2.050407887,364,2.126781464,364,2.111225605,364,2.258116484,364,2.212030649,364,2.174846649,364,2.131094694,364,1.818616867,364,1.740707159,364,2.266883612,364,2.024037838,364,1.137307286,364,1.037754416,364,0.8046965003,364,0.4881541133,364,0.3911444843,364,3.02556324,364,18.18463135,364,8.634906769,364,0.2022680938,364,-0.07066638768,364,0.03305165842,364,0.08855827153,364,0.05973052979,364,0.03290393576,364,0.08447452635,364,-0.02311728895,364,0.05354833975,364,0.07709073275,364,0,364,0.004204630852,364,0.02724276111,364,0.02277592942,364,0.03727049753,364,0.01481166948,364,0.03473669663,
366,4.584460258,366,5.683873177,366,4.761800766,366,4.595879555,366,3.70364213,366,3.368465662,366,2.785773039,366,2.636219025,366,2.424494267,366,2.287190676,366,2.231829166,366,2.277467489,366,2.300871849,366,2.206506491,366,2.33042264,366,2.375555992,366,2.344414234,366,2.170524836,366,2.205307007,366,1.909451246,366,2.184465885,366,2.293509722,366,1.431614876,366,1.025606513,366,0.8866018653,366,0.577709496,366,0.4536176026,366,0.7547081709,366,11.71478176,366,15.59389496,366,0.9580200911,366,0.0904334411,366,0.04589577019,366,0.03824237734,366,0.05202597752,366,0.04647343978,366,0.009181724861,366,0.02303209901,366,-0.01695964485,366,0.04951720685,366,0.02789374441,366,0.01220683195,366,0.04077899456,366,0.0115352897,366,0.02014352381,366,0.034598656,366,0.01638735458,
