stn02_EX_220.00,,stn02_EX_225.00,,stn02_EX_230.00,,stn02_EX_235.00,,stn02_EX_240.00,,stn02_EX_245.00,,stn02_EX_250.00,,stn02_EX_255.00,,stn02_EX_260.00,,stn02_EX_265.00,,stn02_EX_270.00,,stn02_EX_275.00,,stn02_EX_280.00,,stn02_EX_285.00,,stn02_EX_290.00,,stn02_EX_295.00,,stn02_EX_300.00,,stn02_EX_305.00,,stn02_EX_310.00,,stn02_EX_315.00,,stn02_EX_320.00,,stn02_EX_325.00,,stn02_EX_330.00,,stn02_EX_335.00,,stn02_EX_340.00,,stn02_EX_345.00,,stn02_EX_350.00,,stn02_EX_355.00,,stn02_EX_360.00,,stn02_EX_365.00,,stn02_EX_370.00,,stn02_EX_375.00,,stn02_EX_380.00,,stn02_EX_385.00,,stn02_EX_390.00,,stn02_EX_395.00,,stn02_EX_400.00,,stn02_EX_405.00,,stn02_EX_410.00,,stn02_EX_415.00,,stn02_EX_420.00,,stn02_EX_425.00,,stn02_EX_430.00,,stn02_EX_435.00,,stn02_EX_440.00,,stn02_EX_445.00,,stn02_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
315.9299927,1.084990859,315.9299927,1.670403004,315.9299927,1.503600121,315.9299927,0.4900949299,315.9299927,0.3580379486,315.9299927,0.3486256599,315.9299927,0.3748213649,315.9299927,0.4308900535,315.9299927,0.3780786395,315.9299927,0.4337104559,315.9299927,0.5416430831,315.9299927,0.6023318768,315.9299927,1.471507549,315.9299927,1.538552165,315.9299927,0.4051445425,315.9299927,0.2511968911,315.9299927,0.2237637043,315.9299927,0.5431573987,315.9299927,11.45276642,315.9299927,19.76518822,315.9299927,1.894819021,315.9299927,0.05005756766,315.9299927,-0.01934684999,315.9299927,0.01872203313,315.9299927,0.04939491302,315.9299927,-0.04458646104,315.9299927,0.04962368682,315.9299927,0.07314040512,315.9299927,0.04401485622,315.9299927,-0.01082297973,315.9299927,-0.06896646321,315.9299927,-0.03337449208,315.9299927,0.06310209632,315.9299927,0.0598503761,315.9299927,0.06412722915,315.9299927,0.03244146332,315.9299927,0.01834508963,315.9299927,0.06113056466,315.9299927,0.00773251662,315.9299927,0.02921734005,315.9299927,0.009203611873,315.9299927,0.00852340553,315.9299927,0.04552697763,315.9299927,0.05686212331,315.9299927,0.01972940937,315.9299927,0.04312492907,315.9299927,0.005258038174,
317.9599915,1.131221771,317.9599915,2.18789649,317.9599915,1.457850933,317.9599915,0.7697773576,317.9599915,0.3425374329,317.9599915,0.3739451468,317.9599915,0.3081322312,317.9599915,0.3159890473,317.9599915,0.4454027116,317.9599915,0.5003216267,317.9599915,0.522916615,317.9599915,0.6834016442,317.9599915,1.179554343,317.9599915,1.784782887,317.9599915,0.5892751813,317.9599915,0.2640473247,317.9599915,0.1022120416,317.9599915,0.1150655299,317.9599915,3.623819113,317.9599915,20.73606873,317.9599915,8.096315384,317.9599915,0.1854912043,317.9599915,0.1092140228,317.9599915,-0.03674849495,317.9599915,0.03465543687,317.9599915,-0.07397215813,317.9599915,0.04673843458,317.9599915,0.01290489081,317.9599915,0.06826929003,317.9599915,0.01035861578,317.9599915,-0.02658266574,317.9599915,-0.02374535426,317.9599915,0.04572160169,317.9599915,0.09253166616,317.9599915,0.03835716471,317.9599915,0.009726868942,317.9599915,0.0464037098,317.9599915,0.05277084559,317.9599915,-0.007782222237,317.9599915,0.05113893747,317.9599915,0.009795230813,317.9599915,0.004455592949,317.9599915,0.02211997844,317.9599915,0.05942251906,317.9599915,0.00997327175,317.9599915,0.02368332632,317.9599915,0.0672891736,
320,1.837812901,320,1.448843002,320,1.154213786,320,0.453417331,320,0.4974868596,320,0.3261811137,320,0.3315578997,320,0.379770875,320,0.4276386201,320,0.4162969291,320,0.5650975704,320,0.5439812541,320,0.6561440825,320,1.615842938,320,0.9008729458,320,0.2443400472,320,0.2117335647,320,0.06540293247,320,0.7272213101,320,12.72841549,320,15.35836124,320,0.3530624807,320,0.08413683623,320,0.08415808529,320,0.04892128706,320,0.07165376842,320,0.02965335175,320,-0.01129917894,320,0.06379076838,320,-0.02030168287,320,-0.01249000803,320,-0.04237871617,320,-0.01063117292,320,0.09634561092,320,0.03306905553,320,0.03926650062,320,0.04265629128,320,0.007790710777,320,0.06083095074,320,0.04504243657,320,0,320,-0.01566348597,320,0.02583992667,320,0.01522711199,320,0.03232853115,320,0.03837722167,320,0.01023227256,
322,2.489036322,322,1.830470324,322,1.233408809,322,0.6554566622,322,0.3247807622,322,0.3595867753,322,0.33645913,322,0.2151249349,322,0.4682978988,322,0.4944404364,322,0.5289188623,322,0.664103508,322,0.6265259981,322,1.240735292,322,1.275561094,322,0.3302962184,322,0.1937890649,322,0.2152190506,322,0.1672147661,322,5.618531227,322,20.77498817,322,3.176874638,322,-0.05153930932,322,0.01696439087,322,-0.0370096229,322,-0.08995772153,322,-0.03173092008,322,-0.01233562734,322,0.04875630885,322,0.07753214985,322,-0.03886665031,322,0.03337078169,322,0.04183444008,322,0.06671622396,322,-0.008731412701,322,0.05757525936,322,0.03496595472,322,0.06983294338,322,0.05490713194,322,0.07620578259,322,0.00842839852,322,0.003957026638,322,0.0159492176,322,0.005272787996,322,0.032786116,322,0.03188746795,322,0.01064265706,
324,1.409277797,324,1.481293321,324,1.439366698,324,0.6643635631,324,0.5174689889,324,0.2849995196,324,0.347052753,324,0.4563857317,324,0.4201068282,324,0.5065019131,324,0.5577754974,324,0.5960520506,324,0.5587358475,324,0.9211397767,324,1.658152223,324,0.4791708291,324,0.210074842,324,0.1965838224,324,0.1464894861,324,1.52301228,324,17.53377342,324,11.27315617,324,0.2726281285,324,0.09655305743,324,0.1083619297,324,0.04667008668,324,-0.1102535799,324,0.04825498164,324,0.03444030136,324,0.009670431726,324,-0.01316673029,324,0.04253011569,324,0.03212542087,324,0.08558387309,324,0.06650981307,324,-0.008079632185,324,0.0341909565,324,0.04437213391,324,0.03174124658,324,0.04097828642,324,0.004178733099,324,0,324,0.01053296775,324,0.01569144242,324,-0.004628558178,324,-0.01010948606,324,0.01065314468,
326,2.344940901,326,2.02750349,326,1.436728597,326,0.7121192217,326,0.5256375074,326,0.4000585377,326,0.2843882143,326,0.4582951367,326,0.4460641146,326,0.4440912306,326,0.5643340945,326,0.6294460297,326,0.6206916571,326,0.7023746967,326,1.500103474,326,0.8394529223,326,0.2546331286,326,0.2301919758,326,0.145119831,326,0.288075,326,10.24719429,326,20.68831062,326,1.835654855,326,0.03480924666,326,-0.0808904469,326,0.06991051137,326,-0.1276283413,326,0.04590630531,326,0.04856687039,326,0.02881705947,326,0.02526177466,326,0,326,0.06869704276,326,0.009381830692,326,0.03047665395,326,0.02466010116,326,0.03375100344,326,0.01469281036,326,0.05156499892,326,0.06617170572,326,0.004152548034,326,0,326,0.03666802868,326,0,326,0.02765983902,326,0.02768804692,326,0,
328,0.9442870617,328,1.729665875,328,1.474416137,328,0.8243584633,328,0.4058507383,328,0.4636676311,328,0.3468803167,328,0.3908876479,328,0.515386641,328,0.4541994929,328,0.6431385279,328,0.6374487281,328,0.5877702832,328,0.5976708531,328,1.238884687,328,1.210952401,328,0.273735106,328,0.1883197427,328,0.1335841864,328,0.08452728391,328,4.312624931,328,22.39206505,328,7.397456169,328,0,328,0.04960563406,328,0.09837032855,328,0.06730267406,328,0.1094726697,328,0.04765460268,328,0.04345322773,328,0.05148800462,328,0.06390116364,328,0,328,0.03761873394,328,0.0949659422,328,0.01659888774,328,0.008973438293,328,0.007530120667,328,0.06395599246,328,0.02720255777,328,-0.008280373178,328,-0.0311837364,328,0.03480145708,328,0.02030322887,328,0.009125711396,328,0.02363384515,328,0.04642693326,
330,3.951622725,330,2.307724714,330,1.797940612,330,0.949667573,330,0.549752593,330,0.484256506,330,0.4459955096,330,0.453014791,330,0.5221711993,330,0.5591214895,330,0.5402622223,330,0.5892953277,330,0.6608031988,330,0.6007112861,330,0.8699326515,330,1.51545763,330,0.5190482736,330,0.1890716553,330,0.2329997569,330,0.02666631155,330,0.9440565109,330,15.31263256,330,15.96779728,330,0.5197408795,330,0.05316321179,330,-0.01584359258,330,0.1063926816,330,0.08154801279,330,0.02552322671,330,0.06771015376,330,-0.06521881372,330,0.07307004184,330,0,330,0.009542349726,330,0.01741204597,330,0.05027736351,330,-0.00869913213,330,0,330,0.03112743422,330,0.05083755031,330,-0.004128376022,330,-0.0038522135,330,0.03493414819,330,0.03351524845,330,0.02853501216,330,0.04345013574,330,0,
332,2.008981228,332,1.880120039,332,1.70412755,332,0.7735661268,332,0.59314996,332,0.4154372215,332,0.3801098764,332,0.3583559394,332,0.4812007844,332,0.4906242788,332,0.5524486899,332,0.5853590965,332,0.6699314117,332,0.596462667,332,0.6385591626,332,1.602450967,332,0.8194363117,332,0.2383296192,332,0.1580652744,332,0.1242946312,332,0.1368457079,332,7.085152149,332,21.98894501,332,3.59015274,332,0.1053167433,332,0.1171626598,332,0.05309734493,332,0.02410451695,332,0.0259650331,332,0.05862558261,332,0.01354683191,332,0.01166316774,332,0.02043172158,332,0.07481600344,332,0,332,0.04065370932,332,0.04267121851,332,0.03185930848,332,-0.007488281,332,0.02686601318,332,0.004290280398,332,-0.02372132242,332,0.06255180389,332,0.05652736872,332,0.01876850612,332,0.03293280676,332,0.03872902319,
334,1.596897483,334,2.475247383,334,1.815883636,334,1.297690034,334,0.5210609436,334,0.47435987,334,0.3077308834,334,0.5008077621,334,0.4968966842,334,0.5589268208,334,0.7083081603,334,0.651525557,334,0.620679915,334,0.5988401175,334,0.4864573777,334,1.222361445,334,1.252770543,334,0.2433315516,334,0.1624186337,334,0.1077049449,334,0.1118282303,334,1.780447483,334,19.31027412,334,12.16013622,334,0.2628996074,334,0,334,0.01575100794,334,0.03489792347,334,0.04444720969,334,0.1065927669,334,-0.01324222609,334,-0.01097092684,334,0.05115874484,334,0,334,-0.01773898862,334,0.007966668345,334,-0.02026896924,334,-0.01539420709,334,0,334,0.03606879339,334,0.00877835881,334,-0.01567477919,334,0.05432332307,334,0.02537607402,334,0.0183049608,334,0.05666739121,334,0.04055150226,
336,1.25313282,336,2.562969446,336,1.684074759,336,0.9686710835,336,0.5689043403,336,0.4458833337,336,0.4641788304,336,0.4417486489,336,0.5180709958,336,0.4777937233,336,0.6112412214,336,0.6770094037,336,0.6895790696,336,0.5459909439,336,0.5560082793,336,0.8850340843,336,1.383066416,336,0.3899156451,336,0.1929363757,336,0.12151324,336,0.1268934906,336,0.2943591475,336,11.7521944,336,20.90153694,336,1.615334868,336,0.0556163229,336,0.01562353503,336,0.01127116103,336,0.08772209287,336,0.08924144506,336,0.02847420983,336,-0.02514458261,336,0.05118964612,336,0.009697063826,336,0.05471856147,336,0.05689576641,336,0.00922909379,336,0.03722259775,336,0.04616293684,336,0.07774236053,336,-0.02192790061,336,0.0161604397,336,0.01493153907,336,0.005180380773,336,0.04789157212,336,0.02828761004,336,0.03839992732,
338,2.645502567,338,2.389591932,338,1.820598245,338,1.046342015,338,0.619692862,338,0.5185453296,338,0.4129761457,338,0.4382452071,338,0.5890094042,338,0.5671442151,338,0.6341314912,338,0.6204298735,338,0.5842717886,338,0.5919495225,338,0.5714806318,338,0.6037536263,338,1.299933791,338,0.7053054571,338,0.2246950567,338,0.2221583277,338,0.06779201329,338,0.1480100006,338,4.562207222,338,23.63356209,338,6.367786884,338,0,338,-0.01798367128,338,0.04524938017,338,0.03941197321,338,0,338,0.0269222483,338,0.03452323377,338,0.02057189867,338,0.06468364596,338,0.03911291808,338,0,338,0.08978433162,338,0.05077860504,338,0.04154169559,338,0.01980524696,338,-0.04190178216,338,0.004161932506,338,0.04713028669,338,0.00560249202,338,-0.005052750465,338,0.02503154054,338,0.01098044403,
340,1.345565796,340,2.302820921,340,1.890259027,340,1.364511967,340,0.4775211215,340,0.4892218411,340,0.4290551543,340,0.4043126702,340,0.5579904914,340,0.5328375101,340,0.6112202406,340,0.6647042036,340,0.7003389597,340,0.6787270904,340,0.5221761465,340,0.5355070829,340,1.0939821,340,1.001950026,340,0.2504445314,340,0.1083394289,340,0.05186811462,340,0.1141329184,340,0.8936396837,340,17.33111572,340,16.00575829,340,0.4376299381,340,0,340,-0.01218991913,340,0.01588600129,340,0.07256718725,340,-0.05348952115,340,0.01168388128,340,0.02191372588,340,0.1131093726,340,0.03230530769,340,0.04778820276,340,0.07849225402,340,0.09475006163,340,0.01688918285,340,0.00662554428,340,0.008439210244,340,0.009263419546,340,0.0715650171,340,0.01673192158,340,0.02582337707,340,0.0243548397,340,0.01551437937,
342.0299988,1.732673287,342.0299988,2.225273609,342.0299988,1.790753245,342.0299988,1.148813367,342.0299988,0.8497681022,342.0299988,0.5267796516,342.0299988,0.4898548424,342.0299988,0.5395771861,342.0299988,0.6002347469,342.0299988,0.5359116197,342.0299988,0.6424000859,342.0299988,0.6114135981,342.0299988,0.663631916,342.0299988,0.6172478795,342.0299988,0.5934023261,342.0299988,0.5125043392,342.0299988,0.7054981589,342.0299988,1.339110732,342.0299988,0.3305107057,342.0299988,0.2159329802,342.0299988,0.0795481652,342.0299988,0.1017880812,342.0299988,0.1366073489,342.0299988,8.368127823,342.0299988,23.82551765,342.0299988,3.369430065,342.0299988,0.01868669875,342.0299988,0.02359353192,342.0299988,0.05762977153,342.0299988,0,342.0299988,0.05395270884,342.0299988,-0.0495878011,342.0299988,-0.01067270059,342.0299988,0.01048778743,342.0299988,0,342.0299988,0,342.0299988,0,342.0299988,0.0404596217,342.0299988,0.01640352607,342.0299988,0.04508072883,342.0299988,0.00881181471,342.0299988,0,342.0299988,0.005248434842,342.0299988,0.0262182299,342.0299988,0.01434953511,342.0299988,0.02741102874,342.0299988,0.02153385617,
344.0599976,2.769316196,344.0599976,2.677712202,344.0599976,1.990878224,344.0599976,1.123125911,344.0599976,0.8099874854,344.0599976,0.5288426876,344.0599976,0.5387728214,344.0599976,0.6173621416,344.0599976,0.5496912003,344.0599976,0.6161293983,344.0599976,0.6955851316,344.0599976,0.6640350819,344.0599976,0.7318832278,344.0599976,0.5816566348,344.0599976,0.5537682176,344.0599976,0.4944140017,344.0599976,0.4860961139,344.0599976,1.346646547,344.0599976,0.5979560614,344.0599976,0.1593092382,344.0599976,0.1770965755,344.0599976,0.1466576606,344.0599976,0.1596197486,344.0599976,2.515723228,344.0599976,22.71745872,344.0599976,10.62155819,344.0599976,0.1814552695,344.0599976,0.0240876805,344.0599976,0.01680276915,344.0599976,0.05217463896,344.0599976,-0.0407265611,344.0599976,-0.04786578566,344.0599976,0.02373943664,344.0599976,-0.02894495614,344.0599976,0.07237461209,344.0599976,0.01797332615,344.0599976,0.05997258425,344.0599976,0.07168059051,344.0599976,0.02632433362,344.0599976,0,344.0599976,-0.008475797251,344.0599976,-0.008102251217,344.0599976,0.03079497442,344.0599976,0.01583556272,344.0599976,0.04654145241,344.0599976,0,344.0599976,0.03160972521,
345.9299927,1.593332529,345.9299927,1.794624805,345.9299927,2.03080368,345.9299927,1.324362993,345.9299927,0.8922880888,345.9299927,0.5732074976,345.9299927,0.4679918289,345.9299927,0.5146082044,345.9299927,0.5348015428,345.9299927,0.6019138098,345.9299927,0.7285532355,345.9299927,0.6814310551,345.9299927,0.7290264368,345.9299927,0.6695438027,345.9299927,0.5489894748,345.9299927,0.5121901035,345.9299927,0.4640525281,345.9299927,1.105387688,345.9299927,0.9445958138,345.9299927,0.3246050477,345.9299927,0.1543898135,345.9299927,0.1119785011,345.9299927,0.06828851998,345.9299927,0.6004683971,345.9299927,14.83913994,345.9299927,21.39432526,345.9299927,1.505284786,345.9299927,0.05092038587,345.9299927,0.06307896972,345.9299927,0,345.9299927,0,345.9299927,0.01158184931,345.9299927,0,345.9299927,0.1309401542,345.9299927,0.00837289542,345.9299927,0.06729532033,345.9299927,0.04911398515,345.9299927,0.03902104124,345.9299927,0.09035352618,345.9299927,0.007371369749,345.9299927,0.02349568717,345.9299927,0.02770378999,345.9299927,0,345.9299927,0.01556396112,345.9299927,0.04275719821,345.9299927,0.01456466224,345.9299927,0.02754213847,
347.9599915,2.436053753,347.9599915,2.540973186,347.9599915,1.736515522,347.9599915,1.235761881,347.9599915,0.761962831,347.9599915,0.7060722113,347.9599915,0.5335704684,347.9599915,0.6425582767,347.9599915,0.6029441357,347.9599915,0.5751376152,347.9599915,0.6691495776,347.9599915,0.7848433852,347.9599915,0.7829977274,347.9599915,0.7393438816,347.9599915,0.7391042709,347.9599915,0.5069530606,347.9599915,0.4620716274,347.9599915,0.9335615039,347.9599915,1.390053868,347.9599915,0.3812147081,347.9599915,0.324965477,347.9599915,0.1208824366,347.9599915,0.1538435221,347.9599915,0.01806619391,347.9599915,6.548731327,347.9599915,26.78516769,347.9599915,6.135931492,347.9599915,0,347.9599915,0.0173837468,347.9599915,0.01072949823,347.9599915,-0.06871058047,347.9599915,0.01201865356,347.9599915,0.03861451149,347.9599915,0.02008919604,347.9599915,0.05474452674,347.9599915,0.07941129804,347.9599915,0.1132927239,347.9599915,0.08103136718,347.9599915,0.01717077196,347.9599915,0.05682302266,347.9599915,0.03958240524,347.9599915,-0.01635329612,347.9599915,0.02259976417,347.9599915,0.03825638443,347.9599915,-0.01117437053,347.9599915,0.02828880958,347.9599915,0.04512737319,
350,2.172338724,350,1.943806291,350,1.791738868,350,1.149456024,350,0.8400623798,350,0.7746525407,350,0.5396992564,350,0.5641613007,350,0.6062964201,350,0.6118189096,350,0.6797919273,350,0.6487215161,350,0.7925724387,350,0.7746300697,350,0.5715838671,350,0.564329803,350,0.4394118786,350,0.593018353,350,1.559120297,350,0.6624885798,350,0.1242787391,350,0.2462609261,350,0.188139677,350,0.1620220244,350,1.708477855,350,20.8629303,350,17.3802948,350,0.3189949095,350,0.09752292186,350,0.04287751019,350,-0.08082332462,350,0.1160927787,350,0.03114520945,350,-0.04519518465,350,-0.009736813605,350,0,350,0.03053000197,350,0.01738329232,350,0.04122385383,350,0.06253300607,350,-0.004611589015,350,-0.008777434938,350,0.01901285164,350,0.02276374586,350,0.04400222376,350,0.009123130701,350,-0.01051679533,
352,2.133206844,352,2.333054543,352,1.957647085,352,1.413372993,352,0.9325075746,352,0.7266514301,352,0.6306146979,352,0.6045304537,352,0.5886869431,352,0.642178297,352,0.7682945132,352,0.7014687061,352,0.8480110765,352,0.7086344957,352,0.6190588474,352,0.508292973,352,0.4758349657,352,0.4593991935,352,1.338014483,352,1.03591156,352,0.1816827357,352,0.200961262,352,0.1591737121,352,0.1108278781,352,0.2465179414,352,10.18059826,352,26.87024498,352,2.832349062,352,0.07629656792,352,0.07917499542,352,-0.01435709,352,0.03636804596,352,0.08363477141,352,-0.04237602651,352,0.04677049443,352,-0.00919954665,352,0.02729232796,352,0.00786237698,352,0.04747661576,352,0.01395790372,352,0.01374620851,352,-0.0129440343,352,0,352,0.005946080666,352,0.04356117174,352,0.0294805523,352,0.01639227755,
354,2.776436567,354,2.679231405,354,2.147956371,354,1.015391231,354,0.8906065822,354,0.7816386223,354,0.5488153696,354,0.6968410015,354,0.5752343535,354,0.5300470591,354,0.7269782424,354,0.6363831758,354,0.7643498778,354,0.7517336011,354,0.6673340201,354,0.5176481009,354,0.4777953029,354,0.485915035,354,0.9148820639,354,1.363737702,354,0.4612782598,354,0.1801450104,354,0.1665556282,354,0.08297239989,354,0.08744774759,354,3.267135382,354,25.57486916,354,10.27789307,354,0.09552741051,354,0.04272043705,354,0.06250780821,354,0.07833745331,354,-0.03614893183,354,0.02006400377,354,0.01080193557,354,0.03295082971,354,0.04161031917,354,0,354,0.0315082185,354,0.05172808468,354,0,354,0.0209868867,354,0.01670071855,354,0.02261982858,354,0.02483965829,354,0.00474824803,354,0.02115059271,
356,2.010050297,356,2.68966794,356,1.808454514,356,1.371574163,356,1.171423793,356,0.895627439,356,0.7288630009,356,0.6192343831,356,0.6814568043,356,0.6436792016,356,0.7597557306,356,0.7236486673,356,0.8091905713,356,0.7711556554,356,0.6880334616,356,0.5897710323,356,0.5718289614,356,0.4683237672,356,0.6161762476,356,1.38819766,356,0.5607045293,356,0.2400230467,356,0.1619728208,356,0.2314279079,356,0.103566125,356,0.5698100924,356,16.86738777,356,23.00370979,356,1.317405939,356,0.0622988306,356,0.01379215252,356,-0.07170771807,356,-0.0111701889,356,0.06849382073,356,-0.02660966292,356,0.05946161598,356,-0.04092532396,356,0.03844320402,356,0.008615044877,356,0.06987632066,356,0.004603097681,356,0,356,0.03739815578,356,0.0618387498,356,0.0341668427,356,0.04043978453,356,0.0174649097,
358,3.380493164,358,2.679316521,358,1.825941086,358,1.50825572,358,1.07778275,358,0.7160647511,358,0.7876643538,358,0.6303619146,358,0.7425045371,358,0.6739170551,358,0.7114106417,358,0.759737134,358,0.8459123969,358,0.7243503928,358,0.6694744825,358,0.6368625164,358,0.5388239026,358,0.4167042077,358,0.6507874131,358,1.227665305,358,0.9032359123,358,0.2612731755,358,0.303342849,358,0.1681865752,358,0.1536275297,358,0.1801477224,358,6.988835812,358,31.29221153,358,6.175810814,358,0.1357419938,358,-0.04731264338,358,0.1096506268,358,0.02250199765,358,0.08389437199,358,0,358,0.01845222712,358,0.06036251783,358,0.008607851341,358,0.05495842919,358,0.0396363996,358,0.004794231616,358,-0.0244402159,358,0.03396143019,358,0.03206412494,358,0.01947884262,358,0.03327834606,358,0.04554200917,
360,1.856435657,360,2.162973404,360,2.133671761,360,1.116881609,360,1.00728488,360,0.9080798626,360,0.829253912,360,0.8046505451,360,0.7187978625,360,0.7467178106,360,0.7600051761,360,0.7191511989,360,0.8814014196,360,0.7689813972,360,0.8196296692,360,0.6108832359,360,0.6278619766,360,0.4425572753,360,0.5145856142,360,1.043374538,360,1.355154753,360,0.2968610823,360,0.1009713486,360,0.1407176554,360,0.206033349,360,0.09914340079,360,1.861148119,360,27.9048996,360,17.73537827,360,0.6409760714,360,0.1093715802,360,0.0122009255,360,0.02297477238,360,0.06598699838,360,0,360,0,360,0.01825816929,360,0.02388725244,360,0.05758947134,360,0.09183320403,360,0.004968524445,360,0,360,0,360,0.01719927043,360,0.0458958894,360,0.0467668511,360,0.03092879429,
362,3.508771896,362,2.36353898,362,2.055817366,362,1.784928918,362,1.040791035,362,0.8716970682,362,0.8147168756,362,0.7096773982,362,0.8023919463,362,0.6883687973,362,0.7957751751,362,0.721678555,362,0.8398726583,362,0.7845167518,362,0.7059315443,362,0.6634469032,362,0.6221719384,362,0.5450271964,362,0.5650866628,362,0.7323197126,362,1.562856197,362,0.531241715,362,0.3321285546,362,0.1729073375,362,0.1360613704,362,0.07647013664,362,0.3057428598,362,13.90328026,362,28.81593323,362,5.06867218,362,0.09628875554,362,0.07356637716,362,0,362,0.1160533428,362,0.07159733772,362,0.02567064576,362,0.05343021825,362,0.03854574636,362,0.09596238285,362,0,362,0.02295684069,362,0.004080866463,362,0.02975588292,362,0.02788016014,362,0.01046463009,362,0.02938641235,362,0.02197983302,
364,2.056819677,364,2.22588253,364,1.999911189,364,1.434242606,364,1.208502173,364,1.042060494,364,0.9152255654,364,0.9411842227,364,0.8172137141,364,0.9012824297,364,0.7801558375,364,0.7284097672,364,0.788967073,364,0.7489538789,364,0.8041915894,364,0.6892468929,364,0.6323326826,364,0.4905594289,364,0.5736285448,364,0.5169294477,364,1.330021262,364,0.7731098533,364,0.3374087214,364,0.3675901592,364,0.215606302,364,0.1721436977,364,0.1589723974,364,4.840396404,364,29.82757759,364,14.43785477,364,0.1409224719,364,0,364,0.0568001084,364,0.04296778515,364,0.04019171372,364,0.06476504356,364,0.01913875528,364,0.0149869984,364,0.0575601086,364,0.03650434688,364,0.02442969009,364,0.004456288647,364,0.07728894055,364,0.03075550869,364,0.05618766695,364,0.03101801127,364,0.03869177401,
366,1.773049593,366,2.591697693,366,2.075602293,366,1.654984474,366,1.358695626,366,1.087552905,366,0.8850201368,366,0.9066357613,366,0.8367754221,366,0.6739092469,366,0.766055584,366,0.8035390973,366,0.8684774041,366,0.8272638917,366,0.835149765,366,0.6995058656,366,0.6482623219,366,0.5604310632,366,0.6324959397,366,0.4239469469,366,1.13422215,366,1.253154635,366,0.4527703822,366,0.1482057869,366,0.1395812631,366,0.208426863,366,0.1559359729,366,0.8623167276,366,19.25520515,366,26.27952003,366,1.645510077,366,0,366,0.03231852874,366,0.06914832443,366,0.02721014433,366,0,366,0.06484603137,366,0.04804689437,366,0.04810274765,366,0.00674914103,366,0,366,-0.01249037217,366,0.01710103266,366,0.03283048049,366,0.04690431431,366,0.02367670834,366,0.04674887657,
368,1.424501419,368,1.928133249,368,2.050220728,368,1.74703908,368,1.227561355,368,1.078353643,368,0.9410811663,368,0.9483500719,368,0.808730185,368,0.733056426,368,0.8340361118,368,0.7608606219,368,0.7983512878,368,0.7470948696,368,0.8610678911,368,0.7174209952,368,0.7206905484,368,0.665843308,368,0.6763169169,368,0.4836549461,368,0.9929556251,368,1.657440782,368,0.4923489094,368,0.3955100179,368,0.2300029993,368,0.2089427412,368,0.2129585147,368,0.2150717527,368,6.987752914,368,30.23543358,368,7.543230057,368,0.06270771474,368,0.07615566254,368,0.08455586433,368,0.05668987706,368,0,368,0.1076030508,368,0.08000852913,368,0.03907196224,368,0.02139189839,368,0.03595844656,368,-0.01242822688,368,0.04288049787,368,0.02836589701,368,0.01022735424,368,0.03522118926,368,0.0205559358,
